Time,Linear
0.040929705,-0.01462
0.040952381,-0.01563
0.040975057,-0.01669
0.040997732,-0.01758
0.041020408,-0.01837
0.041043084,-0.01859
0.04106576,-0.01944
0.041088435,-0.02081
0.041111111,-0.02194
0.041133787,-0.02298
0.041156463,-0.0235
0.041179138,-0.02371
0.041201814,-0.02313
0.04122449,-0.02353
0.041247166,-0.02344
0.041269841,-0.02325
0.041292517,-0.02344
0.041315193,-0.02267
0.041337868,-0.02286
0.041360544,-0.02151
0.04138322,-0.02072
0.041405896,-0.02011
0.041428571,-0.01825
0.041451247,-0.01797
0.041473923,-0.01563
0.041496599,-0.01556
0.041519274,-0.01535
0.04154195,-0.0144
0.041564626,-0.01382
0.041587302,-0.01276
0.041609977,-0.01083
0.041632653,-0.01004
0.041655329,-0.0097
0.041678005,-0.01016
0.04170068,-0.01019
0.041723356,-0.01019
0.041746032,-0.00903
0.041768707,-0.00824
0.041791383,-0.0079
0.041814059,-0.00851
0.041836735,-0.00916
0.04185941,-0.0098
0.041882086,-0.00983
0.041904762,-0.00876
0.041927438,-0.00806
0.041950113,-0.00723
0.041972789,-0.00781
0.041995465,-0.00708
0.042018141,-0.00702
0.042040816,-0.00677
0.042063492,-0.00613
0.042086168,-0.00504
0.042108844,-0.00311
0.042131519,-0.00238
0.042154195,-0.0015
0.042176871,0.00012
0.042199546,0.00174
0.042222222,0.00253
0.042244898,0.00415
0.042267574,0.00635
0.042290249,0.00723
0.042312925,0.00919
0.042335601,0.01129
0.042358277,0.01324
0.042380952,0.01556
0.042403628,0.01709
0.042426304,0.01883
0.04244898,0.01996
0.042471655,0.02142
0.042494331,0.02341
0.042517007,0.02469
0.042539683,0.02554
0.042562358,0.02676
0.042585034,0.02798
0.04260771,0.0285
0.042630385,0.02927
0.042653061,0.02994
0.042675737,0.03036
0.042698413,0.03085
0.042721088,0.03119
0.042743764,0.03143
0.04276644,0.03204
0.042789116,0.03217
0.042811791,0.03293
0.042834467,0.03348
0.042857143,0.03308
0.042879819,0.03333
0.042902494,0.03348
0.04292517,0.03336
0.042947846,0.03372
0.042970522,0.03436
0.042993197,0.035
0.043015873,0.03488
0.043038549,0.0351
0.043061224,0.03586
0.0430839,0.03564
0.043106576,0.03592
0.043129252,0.0368
0.043151927,0.03699
0.043174603,0.03787
0.043197279,0.03864
0.043219955,0.03894
0.04324263,0.03943
0.043265306,0.03995
0.043287982,0.0405
0.043310658,0.0408
0.043333333,0.04123
0.043356009,0.04187
0.043378685,0.04205
0.043401361,0.04156
0.043424036,0.0416
0.043446712,0.04193
0.043469388,0.04181
0.043492063,0.04193
0.043514739,0.04135
0.043537415,0.0405
0.043560091,0.03998
0.043582766,0.039
0.043605442,0.0379
0.043628118,0.03717
0.043650794,0.03601
0.043673469,0.03464
0.043696145,0.03326
0.043718821,0.03186
0.043741497,0.03036
0.043764172,0.02893
0.043786848,0.0271
0.043809524,0.02567
0.0438322,0.02396
0.043854875,0.02203
0.043877551,0.02026
0.043900227,0.01892
0.043922902,0.01721
0.043945578,0.0159
0.043968254,0.0145
0.04399093,0.01266
0.044013605,0.01099
0.044036281,0.00955
0.044058957,0.00803
0.044081633,0.00711
0.044104308,0.00589
0.044126984,0.00473
0.04414966,0.00369
0.044172336,0.00293
0.044195011,0.00198
0.044217687,0.00113
0.044240363,0.00076
0.044263039,0.00027
0.044285714,-0.00012
0.04430839,-0.00125
0.044331066,-0.00153
0.044353741,-0.00171
0.044376417,-0.00195
0.044399093,-0.00226
0.044421769,-0.00308
0.044444444,-0.0036
0.04446712,-0.0043
0.044489796,-0.00458
0.044512472,-0.00482
0.044535147,-0.00555
0.044557823,-0.00635
0.044580499,-0.00739
0.044603175,-0.00824
0.04462585,-0.00897
0.044648526,-0.00995
0.044671202,-0.0105
0.044693878,-0.01135
0.044716553,-0.01218
0.044739229,-0.01321
0.044761905,-0.01453
0.04478458,-0.01553
0.044807256,-0.01682
0.044829932,-0.01788
0.044852608,-0.01852
0.044875283,-0.01953
0.044897959,-0.01981
0.044920635,-0.02145
0.044943311,-0.0224
0.044965986,-0.02298
0.044988662,-0.02396
0.045011338,-0.02472
0.045034014,-0.02451
0.045056689,-0.02484
0.045079365,-0.02432
0.045102041,-0.02521
0.045124717,-0.02457
0.045147392,-0.02478
0.045170068,-0.02451
0.045192744,-0.02304
0.04521542,-0.02249
0.045238095,-0.02115
0.045260771,-0.0206
0.045283447,-0.01935
0.045306122,-0.01868
0.045328798,-0.01764
0.045351474,-0.01694
0.04537415,-0.01514
0.045396825,-0.01413
0.045419501,-0.01392
0.045442177,-0.01312
0.045464853,-0.01175
0.045487528,-0.01221
0.045510204,-0.01172
0.04553288,-0.01086
0.045555556,-0.01068
0.045578231,-0.0097
0.045600907,-0.01019
0.045623583,-0.00986
0.045646259,-0.00922
0.045668934,-0.01025
0.04569161,-0.01016
0.045714286,-0.00916
0.045736961,-0.01035
0.045759637,-0.00974
0.045782313,-0.00937
0.045804989,-0.00882
0.045827664,-0.00848
0.04585034,-0.00809
0.045873016,-0.00763
0.045895692,-0.00653
0.045918367,-0.00607
0.045941043,-0.00565
0.045963719,-0.00391
0.045986395,-0.00314
0.04600907,-0.00217
0.046031746,-0.00015
0.046054422,0.00064
0.046077098,0.00269
0.046099773,0.00418
0.046122449,0.00543
0.046145125,0.00763
0.0461678,0.00909
0.046190476,0.01151
0.046213152,0.01352
0.046235828,0.01559
0.046258503,0.01694
0.046281179,0.01843
0.046303855,0.02005
0.046326531,0.02145
0.046349206,0.0239
0.046371882,0.02457
0.046394558,0.02533
0.046417234,0.02655
0.046439909,0.02679
0.046462585,0.02756
0.046485261,0.02893
0.046507937,0.02942
0.046530612,0.02966
0.046553288,0.02991
0.046575964,0.02966
0.046598639,0.03052
0.046621315,0.03046
0.046643991,0.03055
0.046666667,0.03156
0.046689342,0.03171
0.046712018,0.03162
0.046734694,0.03174
0.04675737,0.03128
0.046780045,0.03131
0.046802721,0.03189
0.046825397,0.03259
0.046848073,0.03314
0.046870748,0.03381
0.046893424,0.03357
0.0469161,0.03372
0.046938776,0.03406
0.046961451,0.03448
0.046984127,0.0354
0.047006803,0.0361
0.047029478,0.03659
0.047052154,0.03726
0.04707483,0.03735
0.047097506,0.03818
0.047120181,0.03918
0.047142857,0.0397
0.047165533,0.04037
0.047188209,0.04028
0.047210884,0.04037
0.04723356,0.04062
0.047256236,0.0405
0.047278912,0.04083
0.047301587,0.04095
0.047324263,0.04044
0.047346939,0.04001
0.047369615,0.03979
0.04739229,0.03937
0.047414966,0.0386
0.047437642,0.0372
0.047460317,0.03629
0.047482993,0.03513
0.047505669,0.03381
0.047528345,0.03275
0.04755102,0.03116
0.047573696,0.02963
0.047596372,0.02814
0.047619048,0.02664
0.047641723,0.02472
0.047664399,0.02298
0.047687075,0.021
0.047709751,0.01944
0.047732426,0.01791
0.047755102,0.0159
0.047777778,0.01465
0.047800454,0.01276
0.047823129,0.01114
0.047845805,0.00995
0.047868481,0.00821
0.047891156,0.00684
0.047913832,0.00549
0.047936508,0.00443
0.047959184,0.00327
0.047981859,0.00247
0.048004535,0.00125
0.048027211,0.0007
0.048049887,0.00012
0.048072562,-0.00067
0.048095238,-0.0014
0.048117914,-0.00201
0.04814059,-0.00247
0.048163265,-0.00284
0.048185941,-0.00348
0.048208617,-0.00412
0.048231293,-0.00427
0.048253968,-0.00436
0.048276644,-0.00519
0.04829932,-0.0054
0.048321995,-0.00601
0.048344671,-0.0069
0.048367347,-0.00748
0.048390023,-0.00824
0.048412698,-0.00882
0.048435374,-0.00967
0.04845805,-0.01074
0.048480726,-0.01187
0.048503401,-0.013
0.048526077,-0.01401
0.048548753,-0.01477
0.048571429,-0.01569
0.048594104,-0.01654
0.04861678,-0.01773
0.048639456,-0.01938
0.048662132,-0.0206
0.048684807,-0.02118
0.048707483,-0.02176
0.048730159,-0.0235
0.048752834,-0.02402
0.04877551,-0.02527
0.048798186,-0.02652
0.048820862,-0.02661
0.048843537,-0.02747
0.048866213,-0.02744
0.048888889,-0.02808
0.048911565,-0.02786
0.04893424,-0.02844
0.048956916,-0.02859
0.048979592,-0.02826
0.049002268,-0.02774
0.049024943,-0.02686
0.049047619,-0.02618
0.049070295,-0.02536
0.049092971,-0.02499
0.049115646,-0.02396
0.049138322,-0.02307
0.049160998,-0.02197
0.049183673,-0.02112
0.049206349,-0.01993
0.049229025,-0.01944
0.049251701,-0.01855
0.049274376,-0.01852
0.049297052,-0.01648
0.049319728,-0.0166
0.049342404,-0.0152
0.049365079,-0.01602
0.049387755,-0.01584
0.049410431,-0.01489
0.049433107,-0.01492
0.049455782,-0.0145
0.049478458,-0.01495
0.049501134,-0.01505
0.04952381,-0.01563
0.049546485,-0.01523
0.049569161,-0.01596
0.049591837,-0.01602
0.049614512,-0.01465
0.049637188,-0.01468
0.049659864,-0.01447
0.04968254,-0.01422
0.049705215,-0.01505
0.049727891,-0.01306
0.049750567,-0.01306
0.049773243,-0.01202
0.049795918,-0.01132
0.049818594,-0.01001
0.04984127,-0.00922
0.049863946,-0.00775
0.049886621,-0.00665
0.049909297,-0.00537
0.049931973,-0.00266
0.049954649,-0.00229
0.049977324,-0.00009
0.05,0.0014
0.050022676,0.00317
0.050045351,0.00497
0.050068027,0.00699
0.050090703,0.00854
0.050113379,0.01083
0.050136054,0.01215
0.05015873,0.01395
0.050181406,0.0155
0.050204082,0.01642
0.050226757,0.01758
0.050249433,0.01859
0.050272109,0.01959
0.050294785,0.02097
0.05031746,0.02179
0.050340136,0.02179
0.050362812,0.02267
0.050385488,0.0228
0.050408163,0.02307
0.050430839,0.02319
0.050453515,0.02332
0.05047619,0.02356
0.050498866,0.02432
0.050521542,0.02435
0.050544218,0.02469
0.050566893,0.02484
0.050589569,0.02457
0.050612245,0.02478
0.050634921,0.02457
0.050657596,0.02478
0.050680272,0.02606
0.050702948,0.02692
0.050725624,0.02701
0.050748299,0.02744
0.050770975,0.02747
0.050793651,0.0275
0.050816327,0.02835
0.050839002,0.02914
0.050861678,0.03
0.050884354,0.03082
0.050907029,0.03094
0.050929705,0.03168
0.050952381,0.03229
0.050975057,0.03271
0.050997732,0.0332
0.051020408,0.03415
0.051043084,0.0347
0.05106576,0.03503
0.051088435,0.03491
0.051111111,0.03458
0.051133787,0.03491
0.051156463,0.03491
0.051179138,0.03503
0.051201814,0.03485
0.05122449,0.034
0.051247166,0.03329
0.051269841,0.03223
0.051292517,0.03116
0.051315193,0.0304
0.051337868,0.02972
0.051360544,0.02817
0.05138322,0.02673
0.051405896,0.02524
0.051428571,0.02383
0.051451247,0.02249
0.051473923,0.02069
0.051496599,0.01895
0.051519274,0.01733
0.05154195,0.01535
0.051564626,0.01352
0.051587302,0.01242
0.051609977,0.01083
0.051632653,0.00885
0.051655329,0.00735
0.051678005,0.00583
0.05170068,0.00418
0.051723356,0.00287
0.051746032,0.00128
0.051768707,0
0.051791383,-0.00116
0.051814059,-0.00214
0.051836735,-0.00293
0.05185941,-0.00391
0.051882086,-0.00467
0.051904762,-0.00519
0.051927438,-0.00604
0.051950113,-0.00665
0.051972789,-0.0069
0.051995465,-0.00739
0.052018141,-0.00803
0.052040816,-0.00861
0.052063492,-0.009
0.052086168,-0.00949
0.052108844,-0.00955
0.052131519,-0.00989
0.052154195,-0.01056
0.052176871,-0.01123
0.052199546,-0.01175
0.052222222,-0.0126
0.052244898,-0.01312
0.052267574,-0.01425
0.052290249,-0.01538
0.052312925,-0.01617
0.052335601,-0.01727
0.052358277,-0.01813
0.052380952,-0.01917
0.052403628,-0.01971
0.052426304,-0.02087
0.05244898,-0.02179
0.052471655,-0.0231
0.052494331,-0.02426
0.052517007,-0.02469
0.052539683,-0.02582
0.052562358,-0.02646
0.052585034,-0.02692
0.05260771,-0.02863
0.052630385,-0.02908
0.052653061,-0.03021
0.052675737,-0.03027
0.052698413,-0.03094
0.052721088,-0.03162
0.052743764,-0.03189
0.05276644,-0.03241
0.052789116,-0.03156
0.052811791,-0.03156
0.052834467,-0.03079
0.052857143,-0.03107
0.052879819,-0.03043
0.052902494,-0.02975
0.05292517,-0.02866
0.052947846,-0.02771
0.052970522,-0.02658
0.052993197,-0.02582
0.053015873,-0.02521
0.053038549,-0.02405
0.053061224,-0.02289
0.0530839,-0.02161
0.053106576,-0.02145
0.053129252,-0.02045
0.053151927,-0.01987
0.053174603,-0.01947
0.053197279,-0.01877
0.053219955,-0.01822
0.05324263,-0.01749
0.053265306,-0.01755
0.053287982,-0.01801
0.053310658,-0.01736
0.053333333,-0.01746
0.053356009,-0.017
0.053378685,-0.01709
0.053401361,-0.01721
0.053424036,-0.01773
0.053446712,-0.01773
0.053469388,-0.01724
0.053492063,-0.01633
0.053514739,-0.01608
0.053537415,-0.01617
0.053560091,-0.0155
0.053582766,-0.01563
0.053605442,-0.01511
0.053628118,-0.01416
0.053650794,-0.01294
0.053673469,-0.01157
0.053696145,-0.01047
0.053718821,-0.00952
0.053741497,-0.00818
0.053764172,-0.00708
0.053786848,-0.00516
0.053809524,-0.00314
0.0538322,-0.00137
0.053854875,0
0.053877551,0.00204
0.053900227,0.00348
0.053922902,0.00568
0.053945578,0.00836
0.053968254,0.00961
0.05399093,0.01135
0.054013605,0.01285
0.054036281,0.01364
0.054058957,0.01514
0.054081633,0.01697
0.054104308,0.01797
0.054126984,0.01913
0.05414966,0.01926
0.054172336,0.0202
0.054195011,0.0213
0.054217687,0.02121
0.054240363,0.02155
0.054263039,0.02307
0.054285714,0.0228
0.05430839,0.02301
0.054331066,0.02316
0.054353741,0.02316
0.054376417,0.02399
0.054399093,0.02444
0.054421769,0.02502
0.054444444,0.02484
0.05446712,0.02423
0.054489796,0.02414
0.054512472,0.02487
0.054535147,0.02573
0.054557823,0.02634
0.054580499,0.02737
0.054603175,0.02753
0.05462585,0.02707
0.054648526,0.02759
0.054671202,0.02823
0.054693878,0.02921
0.054716553,0.02997
0.054739229,0.03122
0.054761905,0.03195
0.05478458,0.03244
0.054807256,0.03262
0.054829932,0.03296
0.054852608,0.03357
0.054875283,0.03439
0.054897959,0.03543
0.054920635,0.03558
0.054943311,0.03525
0.054965986,0.03464
0.054988662,0.03467
0.055011338,0.0351
0.055034014,0.03528
0.055056689,0.03491
0.055079365,0.03473
0.055102041,0.03384
0.055124717,0.03253
0.055147392,0.03137
0.055170068,0.03036
0.055192744,0.02939
0.05521542,0.02878
0.055238095,0.02783
0.055260771,0.026
0.055283447,0.02396
0.055306122,0.02261
0.055328798,0.02127
0.055351474,0.01999
0.05537415,0.01834
0.055396825,0.01645
0.055419501,0.01474
0.055442177,0.01285
0.055464853,0.01138
0.055487528,0.01016
0.055510204,0.00903
0.05553288,0.00729
0.055555556,0.00565
0.055578231,0.00385
0.055600907,0.00266
0.055623583,0.00153
0.055646259,0.00046
0.055668934,-0.00064
0.05569161,-0.00107
0.055714286,-0.00223
0.055736961,-0.00311
0.055759637,-0.00394
0.055782313,-0.005
0.055804989,-0.00528
0.055827664,-0.00558
0.05585034,-0.00592
0.055873016,-0.00702
0.055895692,-0.00732
0.055918367,-0.00781
0.055941043,-0.00806
0.055963719,-0.00848
0.055986395,-0.00876
0.05600907,-0.00909
0.056031746,-0.00998
0.056054422,-0.01083
0.056077098,-0.01157
0.056099773,-0.01218
0.056122449,-0.01248
0.056145125,-0.01349
0.0561678,-0.01431
0.056190476,-0.01544
0.056213152,-0.01657
0.056235828,-0.01776
0.056258503,-0.01825
0.056281179,-0.01938
0.056303855,-0.02014
0.056326531,-0.02118
0.056349206,-0.02258
0.056371882,-0.02359
0.056394558,-0.02432
0.056417234,-0.02469
0.056439909,-0.026
0.056462585,-0.02673
0.056485261,-0.02783
0.056507937,-0.02896
0.056530612,-0.03009
0.056553288,-0.03055
0.056575964,-0.03076
0.056598639,-0.03052
0.056621315,-0.03
0.056643991,-0.03052
0.056666667,-0.02985
0.056689342,-0.0307
0.056712018,-0.0307
0.056734694,-0.02945
0.05675737,-0.02902
0.056780045,-0.02744
0.056802721,-0.02625
0.056825397,-0.02478
0.056848073,-0.02444
0.056870748,-0.02377
0.056893424,-0.0228
0.0569161,-0.02133
0.056938776,-0.02032
0.056961451,-0.01996
0.056984127,-0.01865
0.057006803,-0.01849
0.057029478,-0.01825
0.057052154,-0.01773
0.05707483,-0.01703
0.057097506,-0.01663
0.057120181,-0.01617
0.057142857,-0.01645
0.057165533,-0.01611
0.057188209,-0.01678
0.057210884,-0.017
0.05723356,-0.01614
0.057256236,-0.01599
0.057278912,-0.01648
0.057301587,-0.01657
0.057324263,-0.01663
0.057346939,-0.01596
0.057369615,-0.01462
0.05739229,-0.01447
0.057414966,-0.01355
0.057437642,-0.01413
0.057460317,-0.01346
0.057482993,-0.01251
0.057505669,-0.01123
0.057528345,-0.00955
0.05755102,-0.00812
0.057573696,-0.00708
0.057596372,-0.00562
0.057619048,-0.00403
0.057641723,-0.00296
0.057664399,-0.00098
0.057687075,0.00095
0.057709751,0.00293
0.057732426,0.00519
0.057755102,0.00671
0.057777778,0.00891
0.057800454,0.01102
0.057823129,0.01236
0.057845805,0.01489
0.057868481,0.01642
0.057891156,0.01746
0.057913832,0.01889
0.057936508,0.02008
0.057959184,0.02115
0.057981859,0.02191
0.058004535,0.02267
0.058027211,0.02408
0.058049887,0.02444
0.058072562,0.02417
0.058095238,0.02533
0.058117914,0.02582
0.05814059,0.0257
0.058163265,0.02618
0.058185941,0.02686
0.058208617,0.02701
0.058231293,0.02747
0.058253968,0.02774
0.058276644,0.02789
0.05829932,0.02792
0.058321995,0.02756
0.058344671,0.02777
0.058367347,0.02878
0.058390023,0.02951
0.058412698,0.0304
0.058435374,0.0307
0.05845805,0.03091
0.058480726,0.03143
0.058503401,0.03198
0.058526077,0.03293
0.058548753,0.03394
0.058571429,0.03455
0.058594104,0.03522
0.05861678,0.03589
0.058639456,0.03711
0.058662132,0.03806
0.058684807,0.03857
0.058707483,0.03909
0.058730159,0.03952
0.058752834,0.03986
0.05877551,0.0401
0.058798186,0.04056
0.058820862,0.04099
0.058843537,0.04068
0.058866213,0.04022
0.058888889,0.03989
0.058911565,0.03967
0.05893424,0.03943
0.058956916,0.03894
0.058979592,0.03802
0.059002268,0.03696
0.059024943,0.03577
0.059047619,0.0347
0.059070295,0.03326
0.059092971,0.03217
0.059115646,0.03067
0.059138322,0.02924
0.059160998,0.02802
0.059183673,0.02637
0.059206349,0.02441
0.059229025,0.02258
0.059251701,0.02066
0.059274376,0.01917
0.059297052,0.01785
0.059319728,0.01627
0.059342404,0.01456
0.059365079,0.01291
0.059387755,0.01144
0.059410431,0.00986
0.059433107,0.0087
0.059455782,0.00742
0.059478458,0.0065
0.059501134,0.00516
0.05952381,0.00372
0.059546485,0.00323
0.059569161,0.00247
0.059591837,0.00153
0.059614512,0.00131
0.059637188,0.00058
0.059659864,-0.00064
0.05968254,-0.00092
0.059705215,-0.00085
0.059727891,-0.00128
0.059750567,-0.00198
0.059773243,-0.0025
0.059795918,-0.00275
0.059818594,-0.00305
0.05984127,-0.004
0.059863946,-0.00449
0.059886621,-0.00516
0.059909297,-0.00574
0.059931973,-0.00668
0.059954649,-0.00714
0.059977324,-0.00809
0.06,-0.00922
0.060022676,-0.01028
0.060045351,-0.01151
0.060068027,-0.0123
0.060090703,-0.0134
0.060113379,-0.0141
0.060136054,-0.0152
0.06015873,-0.01688
0.060181406,-0.01807
0.060204082,-0.01938
0.060226757,-0.02005
0.060249433,-0.02097
0.060272109,-0.02161
0.060294785,-0.02304
0.06031746,-0.02402
0.060340136,-0.02481
0.060362812,-0.02609
0.060385488,-0.02612
0.060408163,-0.02713
0.060430839,-0.0271
0.060453515,-0.02676
0.06047619,-0.02673
0.060498866,-0.02658
0.060521542,-0.0264
0.060544218,-0.02658
0.060566893,-0.02655
0.060589569,-0.02545
0.060612245,-0.02448
0.060634921,-0.02322
0.060657596,-0.02197
0.060680272,-0.02173
0.060702948,-0.0202
0.060725624,-0.01938
0.060748299,-0.01913
0.060770975,-0.01694
0.060793651,-0.01706
0.060816327,-0.0159
0.060839002,-0.01538
0.060861678,-0.01514
0.060884354,-0.01459
0.060907029,-0.01447
0.060929705,-0.01285
0.060952381,-0.01266
0.060975057,-0.01263
0.060997732,-0.01352
0.061020408,-0.01334
0.061043084,-0.01349
0.06106576,-0.01364
0.061088435,-0.01343
0.061111111,-0.01324
0.061133787,-0.01364
0.061156463,-0.0137
0.061179138,-0.01306
0.061201814,-0.01233
0.06122449,-0.01129
0.061247166,-0.01129
0.061269841,-0.01059
0.061292517,-0.01035
0.061315193,-0.00998
0.061337868,-0.00906
0.061360544,-0.00687
0.06138322,-0.00601
0.061405896,-0.00455
0.061428571,-0.00296
0.061451247,-0.00232
0.061473923,-0.00079
0.061496599,0.00113
0.061519274,0.00302
0.06154195,0.00497
0.061564626,0.00696
0.061587302,0.00906
0.061609977,0.01093
0.061632653,0.0123
0.061655329,0.01474
0.061678005,0.0166
0.06170068,0.01788
0.061723356,0.01892
0.061746032,0.02127
0.061768707,0.02194
0.061791383,0.02301
0.061814059,0.02448
0.061836735,0.02539
0.06185941,0.02618
0.061882086,0.02652
0.061904762,0.02692
0.061927438,0.02747
0.061950113,0.02722
0.061972789,0.02731
0.061995465,0.02811
0.062018141,0.02789
0.062040816,0.0282
0.062063492,0.02911
0.062086168,0.02936
0.062108844,0.02942
0.062131519,0.02939
0.062154195,0.02945
0.062176871,0.02963
0.062199546,0.02942
0.062222222,0.03033
0.062244898,0.03113
0.062267574,0.03195
0.062290249,0.03247
0.062312925,0.03232
0.062335601,0.03256
0.062358277,0.03354
0.062380952,0.03448
0.062403628,0.03491
0.062426304,0.03555
0.06244898,0.03647
0.062471655,0.03699
0.062494331,0.03754
0.062517007,0.03818
0.062539683,0.03903
0.062562358,0.03955
0.062585034,0.04034
0.06260771,0.04034
0.062630385,0.04095
0.062653061,0.04092
0.062675737,0.04095
0.062698413,0.04095
0.062721088,0.0408
0.062743764,0.04065
0.06276644,0.0401
0.062789116,0.03964
0.062811791,0.03867
0.062834467,0.0372
0.062857143,0.03589
0.062879819,0.03479
0.062902494,0.03387
0.06292517,0.03305
0.062947846,0.03177
0.062970522,0.03012
0.062993197,0.02844
0.063015873,0.02682
0.063038549,0.02505
0.063061224,0.02341
0.0630839,0.02191
0.063106576,0.0199
0.063129252,0.0184
0.063151927,0.01718
0.063174603,0.01544
0.063197279,0.01392
0.063219955,0.0123
0.06324263,0.01068
0.063265306,0.00958
0.063287982,0.00821
0.063310658,0.00684
0.063333333,0.00552
0.063356009,0.00485
0.063378685,0.00385
0.063401361,0.00314
0.063424036,0.00238
0.063446712,0.00171
0.063469388,0.00076
0.063492063,0.00037
0.063514739,0.00012
0.063537415,-0.00058
0.063560091,-0.00095
0.063582766,-0.0011
0.063605442,-0.00153
0.063628118,-0.00186
0.063650794,-0.00201
0.063673469,-0.00253
0.063696145,-0.00348
0.063718821,-0.00385
0.063741497,-0.00464
0.063764172,-0.00577
0.063786848,-0.0065
0.063809524,-0.00732
0.0638322,-0.00763
0.063854875,-0.00873
0.063877551,-0.01028
0.063900227,-0.01099
0.063922902,-0.01184
0.063945578,-0.01291
0.063968254,-0.01416
0.06399093,-0.01523
0.064013605,-0.01636
0.064036281,-0.01791
0.064058957,-0.01898
0.064081633,-0.0199
0.064104308,-0.02078
0.064126984,-0.02121
0.06414966,-0.02249
0.064172336,-0.02353
0.064195011,-0.02512
0.064217687,-0.02621
0.064240363,-0.02637
0.064263039,-0.02658
0.064285714,-0.02625
0.06430839,-0.02625
0.064331066,-0.02615
0.064353741,-0.02637
0.064376417,-0.02646
0.064399093,-0.02582
0.064421769,-0.02527
0.064444444,-0.02472
0.06446712,-0.02353
0.064489796,-0.02216
0.064512472,-0.02097
0.064535147,-0.02036
0.064557823,-0.01932
0.064580499,-0.01859
0.064603175,-0.0184
0.06462585,-0.01746
0.064648526,-0.0159
0.064671202,-0.01535
0.064693878,-0.01468
0.064716553,-0.01508
0.064739229,-0.01324
0.064761905,-0.01328
0.06478458,-0.01276
0.064807256,-0.01163
0.064829932,-0.01239
0.064852608,-0.01273
0.064875283,-0.01236
0.064897959,-0.01315
0.064920635,-0.01288
0.064943311,-0.01251
0.064965986,-0.01291
0.064988662,-0.01303
0.065011338,-0.01279
0.065034014,-0.01285
0.065056689,-0.01175
0.065079365,-0.01151
0.065102041,-0.01089
0.065124717,-0.01041
0.065147392,-0.01074
0.065170068,-0.00943
0.065192744,-0.00757
0.06521542,-0.00623
0.065238095,-0.00543
0.065260771,-0.00342
0.065283447,-0.00281
0.065306122,-0.00089
0.065328798,0.00052
0.065351474,0.00153
0.06537415,0.00446
0.065396825,0.0058
0.065419501,0.00803
0.065442177,0.01053
0.065464853,0.01239
0.065487528,0.01416
0.065510204,0.01617
0.06553288,0.0177
0.065555556,0.01917
0.065578231,0.02115
0.065600907,0.02237
0.065623583,0.02362
0.065646259,0.02475
0.065668934,0.02502
0.06569161,0.02661
0.065714286,0.0271
0.065736961,0.02789
0.065759637,0.02817
0.065782313,0.02838
0.065804989,0.02859
0.065827664,0.02881
0.06585034,0.0289
0.065873016,0.02917
0.065895692,0.02954
0.065918367,0.02991
0.065941043,0.0303
0.065963719,0.0304
0.065986395,0.02988
0.06600907,0.03003
0.066031746,0.03009
0.066054422,0.03018
0.066077098,0.03091
0.066099773,0.03229
0.066122449,0.0329
0.066145125,0.03326
0.0661678,0.03299
0.066190476,0.03333
0.066213152,0.03448
0.066235828,0.03534
0.066258503,0.03583
0.066281179,0.03677
0.066303855,0.03741
0.066326531,0.03806
0.066349206,0.03888
0.066371882,0.03973
0.066394558,0.0405
0.066417234,0.04065
0.066439909,0.04095
0.066462585,0.0412
0.066485261,0.04175
0.066507937,0.04245
0.066530612,0.04254
0.066553288,0.04221
0.066575964,0.04169
0.066598639,0.0416
0.066621315,0.0412
0.066643991,0.04056
0.066666667,0.03952
0.066689342,0.03796
0.066712018,0.03668
0.066734694,0.03568
0.06675737,0.03467
0.066780045,0.03372
0.066802721,0.03217
0.066825397,0.0307
0.066848073,0.02869
0.066870748,0.02673
0.066893424,0.02499
0.0669161,0.02335
0.066938776,0.02158
0.066961451,0.01981
0.066984127,0.01846
0.067006803,0.0166
0.067029478,0.01501
0.067052154,0.0134
0.06707483,0.01132
0.067097506,0.00958
0.067120181,0.00864
0.067142857,0.0072
0.067165533,0.00604
0.067188209,0.00504
0.067210884,0.00412
0.06723356,0.00317
0.067256236,0.00269
0.067278912,0.00208
0.067301587,0.00104
0.067324263,0.00037
0.067346939,-0.00031
0.067369615,-0.00092
0.06739229,-0.00131
0.067414966,-0.00128
0.067437642,-0.00195
0.067460317,-0.00275
0.067482993,-0.00278
0.067505669,-0.00302
0.067528345,-0.00351
0.06755102,-0.00397
0.067573696,-0.00446
0.067596372,-0.00549
0.067619048,-0.00656
0.067641723,-0.00708
0.067664399,-0.00797
0.067687075,-0.00888
0.067709751,-0.00992
0.067732426,-0.01093
0.067755102,-0.01208
0.067777778,-0.01358
0.067800454,-0.01477
0.067823129,-0.01559
0.067845805,-0.01672
0.067868481,-0.01782
0.067891156,-0.01904
0.067913832,-0.02002
0.067936508,-0.02142
0.067959184,-0.02258
0.067981859,-0.0231
0.068004535,-0.02429
0.068027211,-0.02551
0.068049887,-0.02646
0.068072562,-0.02747
0.068095238,-0.02832
0.068117914,-0.02869
0.06814059,-0.02859
0.068163265,-0.02914
0.068185941,-0.02924
0.068208617,-0.02866
0.068231293,-0.02936
0.068253968,-0.02896
0.068276644,-0.02881
0.06829932,-0.02734
0.068321995,-0.02582
0.068344671,-0.02448
0.068367347,-0.02356
0.068390023,-0.02359
0.068412698,-0.02206
0.068435374,-0.02155
0.06845805,-0.01984
0.068480726,-0.01978
0.068503401,-0.0191
0.068526077,-0.01773
