Time,Linear
0.021885417,0.26239
0.021895833,0.26392
0.02190625,0.26544
0.021916667,0.26694
0.021927083,0.26849
0.0219375,0.27005
0.021947917,0.27161
0.021958333,0.27322
0.02196875,0.27475
0.021979167,0.27637
0.021989583,0.27798
0.022,0.2796
0.022010417,0.28119
0.022020833,0.28271
0.02203125,0.28421
0.022041667,0.28577
0.022052083,0.28738
0.0220625,0.28891
0.022072917,0.29041
0.022083333,0.29184
0.02209375,0.29333
0.022104167,0.29483
0.022114583,0.29639
0.022125,0.29788
0.022135417,0.29935
0.022145833,0.30081
0.02215625,0.30231
0.022166667,0.30383
0.022177083,0.30527
0.0221875,0.30673
0.022197917,0.3082
0.022208333,0.30966
0.02221875,0.311
0.022229167,0.31238
0.022239583,0.31378
0.02225,0.31522
0.022260417,0.31665
0.022270833,0.31805
0.02228125,0.31937
0.022291667,0.32074
0.022302083,0.32217
0.0223125,0.32355
0.022322917,0.32489
0.022333333,0.3262
0.02234375,0.32761
0.022354167,0.32904
0.022364583,0.33038
0.022375,0.33167
0.022385417,0.33298
0.022395833,0.33429
0.02240625,0.33578
0.022416667,0.33719
0.022427083,0.33847
0.0224375,0.33963
0.022447917,0.34088
0.022458333,0.34219
0.02246875,0.34338
0.022479167,0.34454
0.022489583,0.34564
0.0225,0.34674
0.022510417,0.34787
0.022520833,0.349
0.02253125,0.35013
0.022541667,0.35117
0.022552083,0.35226
0.0225625,0.35333
0.022572917,0.3544
0.022583333,0.3555
0.02259375,0.35654
0.022604167,0.35751
0.022614583,0.35846
0.022625,0.35934
0.022635417,0.36032
0.022645833,0.3613
0.02265625,0.36227
0.022666667,0.36322
0.022677083,0.36414
0.0226875,0.36502
0.022697917,0.36588
0.022708333,0.36667
0.02271875,0.36749
0.022729167,0.36832
0.022739583,0.36917
0.02275,0.37
0.022760417,0.37079
0.022770833,0.37152
0.02278125,0.37219
0.022791667,0.37286
0.022802083,0.37357
0.0228125,0.37421
0.022822917,0.37482
0.022833333,0.37534
0.02284375,0.37585
0.022854167,0.37637
0.022864583,0.37692
0.022875,0.37744
0.022885417,0.37799
0.022895833,0.37842
0.02290625,0.37885
0.022916667,0.37933
0.022927083,0.37979
0.0229375,0.38022
0.022947917,0.38068
0.022958333,0.38107
0.02296875,0.38144
0.022979167,0.38181
0.022989583,0.38223
0.023,0.38272
0.023010417,0.38315
0.023020833,0.38348
0.02303125,0.38379
0.023041667,0.38406
0.023052083,0.38428
0.0230625,0.38455
0.023072917,0.38483
0.023083333,0.38513
0.02309375,0.38541
0.023104167,0.38562
0.023114583,0.38589
0.023125,0.38611
0.023135417,0.38635
0.023145833,0.38657
0.02315625,0.38672
0.023166667,0.38684
0.023177083,0.38696
0.0231875,0.38705
0.023197917,0.38708
0.023208333,0.38712
0.02321875,0.38708
0.023229167,0.38702
0.023239583,0.38699
0.02325,0.3869
0.023260417,0.38681
0.023270833,0.3866
0.02328125,0.38644
0.023291667,0.38629
0.023302083,0.38617
0.0233125,0.38605
0.023322917,0.38599
0.023333333,0.38589
0.02334375,0.38583
0.023354167,0.38583
0.023364583,0.38574
0.023375,0.38559
0.023385417,0.38531
0.023395833,0.38513
0.02340625,0.38507
0.023416667,0.38498
0.023427083,0.38483
0.0234375,0.38461
0.023447917,0.38443
0.023458333,0.38428
0.02346875,0.38416
0.023479167,0.384
0.023489583,0.38379
0.0235,0.38358
0.023510417,0.38336
0.023520833,0.38315
0.02353125,0.38293
0.023541667,0.38269
0.023552083,0.38242
0.0235625,0.38214
0.023572917,0.38187
0.023583333,0.38159
0.02359375,0.38132
0.023604167,0.38104
0.023614583,0.38077
0.023625,0.38046
0.023635417,0.38016
0.023645833,0.37985
0.02365625,0.37952
0.023666667,0.37918
0.023677083,0.37894
0.0236875,0.37869
0.023697917,0.37854
0.023708333,0.37839
0.02371875,0.37817
0.023729167,0.37796
0.023739583,0.37772
0.02375,0.37747
0.023760417,0.37726
0.023770833,0.37698
0.02378125,0.37665
0.023791667,0.37625
0.023802083,0.37592
0.0238125,0.37558
0.023822917,0.37527
0.023833333,0.37494
0.02384375,0.37454
0.023854167,0.37418
0.023864583,0.37387
0.023875,0.37357
0.023885417,0.37329
0.023895833,0.37292
0.02390625,0.37268
0.023916667,0.37244
0.023927083,0.37216
0.0239375,0.37186
0.023947917,0.37149
0.023958333,0.37112
0.02396875,0.37085
0.023979167,0.37067
0.023989583,0.37036
0.024,0.37
0.024010417,0.36963
0.024020833,0.36935
0.02403125,0.36908
0.024041667,0.3688
0.024052083,0.36838
0.0240625,0.36795
0.024072917,0.36765
0.024083333,0.36746
0.02409375,0.36728
0.024104167,0.36707
0.024114583,0.36682
0.024125,0.36655
0.024135417,0.3663
0.024145833,0.36606
0.02415625,0.36575
0.024166667,0.36542
0.024177083,0.36514
0.0241875,0.3649
0.024197917,0.36459
0.024208333,0.36423
0.02421875,0.36371
0.024229167,0.36325
0.024239583,0.36285
0.02425,0.36243
0.024260417,0.36194
0.024270833,0.36145
0.02428125,0.36099
0.024291667,0.36047
0.024302083,0.35999
0.0243125,0.35934
0.024322917,0.3587
0.024333333,0.35822
0.02434375,0.35773
0.024354167,0.35724
0.024364583,0.35675
0.024375,0.35623
0.024385417,0.35568
0.024395833,0.35516
0.02440625,0.35455
0.024416667,0.35385
0.024427083,0.35318
0.0244375,0.35257
0.024447917,0.35202
0.024458333,0.35141
0.02446875,0.35071
0.024479167,0.34998
0.024489583,0.34924
0.0245,0.34851
0.024510417,0.34781
0.024520833,0.34705
0.02453125,0.34625
0.024541667,0.34549
0.024552083,0.3447
0.0245625,0.34387
0.024572917,0.34305
0.024583333,0.34232
0.02459375,0.34158
0.024604167,0.34082
0.024614583,0.34
0.024625,0.3392
0.024635417,0.33838
0.024645833,0.33755
0.02465625,0.33673
0.024666667,0.33582
0.024677083,0.33493
0.0246875,0.33392
0.024697917,0.33292
0.024708333,0.33188
0.02471875,0.33081
0.024729167,0.32968
0.024739583,0.32855
0.02475,0.32742
0.024760417,0.32629
0.024770833,0.3251
0.02478125,0.32388
0.024791667,0.32272
0.024802083,0.32156
0.0248125,0.3204
0.024822917,0.31921
0.024833333,0.31793
0.02484375,0.31659
0.024854167,0.31525
0.024864583,0.31396
0.024875,0.31268
0.024885417,0.31137
0.024895833,0.30991
0.02490625,0.30841
0.024916667,0.30685
0.024927083,0.30533
0.0249375,0.3038
0.024947917,0.30222
0.024958333,0.30054
0.02496875,0.29886
0.024979167,0.29706
0.024989583,0.29517
0.025,0.29333
0.025010417,0.2915
0.025020833,0.28967
0.02503125,0.28778
0.025041667,0.28583
0.025052083,0.28381
0.0250625,0.28183
0.025072917,0.27982
0.025083333,0.27783
0.02509375,0.27582
0.025104167,0.27374
0.025114583,0.27161
0.025125,0.26941
0.025135417,0.26718
0.025145833,0.26486
0.02515625,0.26245
0.025166667,0.26004
0.025177083,0.25766
0.0251875,0.25537
0.025197917,0.25299
0.025208333,0.25055
0.02521875,0.24799
0.025229167,0.24536
0.025239583,0.24271
0.02525,0.24008
0.025260417,0.2374
0.025270833,0.23471
0.02528125,0.23199
0.025291667,0.22928
0.025302083,0.2265
0.0253125,0.22369
0.025322917,0.22101
0.025333333,0.21832
0.02534375,0.2157
0.025354167,0.21298
0.025364583,0.21011
0.025375,0.20715
0.025385417,0.20413
0.025395833,0.20117
0.02540625,0.19818
0.025416667,0.1951
0.025427083,0.19193
0.0254375,0.18872
0.025447917,0.18555
0.025458333,0.18243
0.02546875,0.17914
0.025479167,0.17581
0.025489583,0.17242
0.0255,0.16907
0.025510417,0.16577
0.025520833,0.16248
0.02553125,0.15918
0.025541667,0.15579
0.025552083,0.15231
0.0255625,0.14883
0.025572917,0.14536
0.025583333,0.14191
0.02559375,0.13834
0.025604167,0.1348
0.025614583,0.1311
0.025625,0.12747
0.025635417,0.12375
0.025645833,0.12
0.02565625,0.11624
0.025666667,0.11252
0.025677083,0.10873
0.0256875,0.10486
0.025697917,0.10098
0.025708333,0.09711
0.02571875,0.09326
0.025729167,0.08942
0.025739583,0.08554
0.02575,0.08157
0.025760417,0.07764
0.025770833,0.07376
0.02578125,0.06989
0.025791667,0.06595
0.025802083,0.06198
0.0258125,0.05795
0.025822917,0.05396
0.025833333,0.0499
0.02584375,0.04584
0.025854167,0.04178
0.025864583,0.03772
0.025875,0.03375
0.025885417,0.02972
0.025895833,0.02567
0.02590625,0.02161
0.025916667,0.01749
0.025927083,0.01343
0.0259375,0.00928
0.025947917,0.0051
0.025958333,0.00085
0.02596875,-0.00336
0.025979167,-0.00757
0.025989583,-0.01175
0.026,-0.01593
0.026010417,-0.02017
0.026020833,-0.02441
0.02603125,-0.02875
0.026041667,-0.03305
0.026052083,-0.03735
0.0260625,-0.04169
0.026072917,-0.04605
0.026083333,-0.05048
0.02609375,-0.05484
0.026104167,-0.05917
0.026114583,-0.0636
0.026125,-0.06802
0.026135417,-0.07251
0.026145833,-0.07697
0.02615625,-0.08139
0.026166667,-0.08575
0.026177083,-0.09018
0.0261875,-0.0946
0.026197917,-0.09903
0.026208333,-0.10336
0.02621875,-0.10779
0.026229167,-0.11221
0.026239583,-0.11664
0.02625,-0.12106
0.026260417,-0.12543
0.026270833,-0.12982
0.02628125,-0.13416
0.026291667,-0.13855
0.026302083,-0.14291
0.0263125,-0.14731
0.026322917,-0.15173
0.026333333,-0.15622
0.02634375,-0.16064
0.026354167,-0.1651
0.026364583,-0.16956
0.026375,-0.17398
0.026385417,-0.17841
0.026395833,-0.1828
0.02640625,-0.18723
0.026416667,-0.19165
0.026427083,-0.19598
0.0264375,-0.20035
0.026447917,-0.20468
0.026458333,-0.20911
0.02646875,-0.21353
0.026479167,-0.21799
0.026489583,-0.22235
0.0265,-0.22668
0.026510417,-0.23111
0.026520833,-0.2355
0.02653125,-0.23987
0.026541667,-0.24435
0.026552083,-0.24878
0.0265625,-0.2532
0.026572917,-0.25757
0.026583333,-0.26184
0.02659375,-0.26617
0.026604167,-0.27051
0.026614583,-0.27484
0.026625,-0.27908
0.026635417,-0.28333
0.026645833,-0.28751
0.02665625,-0.29175
0.026666667,-0.29596
0.026677083,-0.30014
0.0266875,-0.30435
0.026697917,-0.30856
0.026708333,-0.31284
0.02671875,-0.31705
0.026729167,-0.32129
0.026739583,-0.32547
0.02675,-0.32962
0.026760417,-0.33377
0.026770833,-0.33789
0.02678125,-0.34198
0.026791667,-0.34607
0.026802083,-0.35019
0.0268125,-0.35425
0.026822917,-0.35834
0.026833333,-0.36243
0.02684375,-0.36664
0.026854167,-0.37088
0.026864583,-0.37503
0.026875,-0.37906
0.026885417,-0.38306
0.026895833,-0.38702
0.02690625,-0.39108
0.026916667,-0.39511
0.026927083,-0.39908
0.0269375,-0.40302
0.026947917,-0.40692
0.026958333,-0.41086
0.02696875,-0.41476
0.026979167,-0.41876
0.026989583,-0.42288
0.027,-0.42691
0.027010417,-0.43076
0.027020833,-0.43457
0.02703125,-0.43848
0.027041667,-0.4425
0.027052083,-0.44647
0.0270625,-0.45026
0.027072917,-0.45398
0.027083333,-0.45776
0.02709375,-0.46161
0.027104167,-0.46536
0.027114583,-0.46909
0.027125,-0.47296
0.027135417,-0.47702
0.027145833,-0.48099
0.02715625,-0.48465
0.027166667,-0.48834
0.027177083,-0.49237
0.0271875,-0.4964
0.027197917,-0.49939
0.027208333,-0.50058
0.02721875,-0.50031
0.027229167,-0.49979
0.027239583,-0.49969
0.02725,-0.50006
0.027260417,-0.50018
0.027270833,-0.5
0.02728125,-0.49982
0.027291667,-0.49994
0.027302083,-0.50006
0.0273125,-0.50006
0.027322917,-0.49994
0.027333333,-0.49991
0.02734375,-0.5
0.027354167,-0.50003
0.027364583,-0.49997
0.027375,-0.49991
0.027385417,-0.49997
0.027395833,-0.5
0.02740625,-0.5
0.027416667,-0.49994
0.027427083,-0.49994
0.0274375,-0.49997
0.027447917,-0.5
0.027458333,-0.5
0.02746875,-0.49994
0.027479167,-0.49994
0.027489583,-0.49997
0.0275,-0.49997
0.027510417,-0.49994
0.027520833,-0.49997
0.02753125,-0.49997
0.027541667,-0.5
0.027552083,-0.5
0.0275625,-0.49997
0.027572917,-0.49997
0.027583333,-0.49997
0.02759375,-0.49997
0.027604167,-0.49997
0.027614583,-0.49994
0.027625,-0.49997
0.027635417,-0.49997
0.027645833,-0.5
0.02765625,-0.49997
0.027666667,-0.5
0.027677083,-0.49997
0.0276875,-0.5
0.027697917,-0.49994
0.027708333,-0.49997
0.02771875,-0.49997
0.027729167,-0.49997
0.027739583,-0.49997
0.02775,-0.49997
0.027760417,-0.49997
0.027770833,-0.49997
0.02778125,-0.49997
0.027791667,-0.49997
0.027802083,-0.49997
0.0278125,-0.5
0.027822917,-0.49997
0.027833333,-0.49997
0.02784375,-0.49997
0.027854167,-0.49997
0.027864583,-0.49994
0.027875,-0.49997
0.027885417,-0.5
0.027895833,-0.49997
0.02790625,-0.49997
0.027916667,-0.49997
0.027927083,-0.5
0.0279375,-0.49997
0.027947917,-0.49997
0.027958333,-0.5
0.02796875,-0.49997
0.027979167,-0.49997
0.027989583,-0.5
0.028,-0.49997
0.028010417,-0.49997
0.028020833,-0.49997
0.02803125,-0.49997
0.028041667,-0.49997
0.028052083,-0.49997
0.0280625,-0.49997
0.028072917,-0.49994
0.028083333,-0.49997
0.02809375,-0.49997
0.028104167,-0.49997
0.028114583,-0.49997
0.028125,-0.49997
0.028135417,-0.49997
0.028145833,-0.49997
0.02815625,-0.49997
0.028166667,-0.5
0.028177083,-0.49997
0.0281875,-0.49997
0.028197917,-0.49997
0.028208333,-0.49997
0.02821875,-0.49997
0.028229167,-0.49997
0.028239583,-0.5
0.02825,-0.5
0.028260417,-0.49997
0.028270833,-0.49997
0.02828125,-0.49997
0.028291667,-0.49997
0.028302083,-0.5
0.0283125,-0.49997
0.028322917,-0.49997
0.028333333,-0.49994
0.02834375,-0.5
0.028354167,-0.49997
0.028364583,-0.49997
0.028375,-0.5
0.028385417,-0.49997
0.028395833,-0.49997
0.02840625,-0.5
0.028416667,-0.49994
0.028427083,-0.49997
0.0284375,-0.49997
0.028447917,-0.49997
0.028458333,-0.49997
0.02846875,-0.49997
0.028479167,-0.49997
0.028489583,-0.49997
0.0285,-0.49994
0.028510417,-0.49997
0.028520833,-0.49997
0.02853125,-0.49997
0.028541667,-0.49997
0.028552083,-0.5
0.0285625,-0.5
0.028572917,-0.5
0.028583333,-0.49997
0.02859375,-0.49997
0.028604167,-0.49997
0.028614583,-0.49997
0.028625,-0.49994
0.028635417,-0.49997
0.028645833,-0.5
0.02865625,-0.49997
0.028666667,-0.49997
0.028677083,-0.49997
0.0286875,-0.49997
0.028697917,-0.49994
0.028708333,-0.49997
0.02871875,-0.5
0.028729167,-0.49997
0.028739583,-0.49997
0.02875,-0.49997
0.028760417,-0.49997
0.028770833,-0.49997
0.02878125,-0.49994
0.028791667,-0.49997
0.028802083,-0.49997
0.0288125,-0.49997
0.028822917,-0.49997
0.028833333,-0.49997
0.02884375,-0.49997
0.028854167,-0.49997
0.028864583,-0.49997
0.028875,-0.49997
0.028885417,-0.49997
0.028895833,-0.49994
0.02890625,-0.49997
0.028916667,-0.49997
0.028927083,-0.49997
0.0289375,-0.49997
0.028947917,-0.49997
0.028958333,-0.49997
0.02896875,-0.49997
0.028979167,-0.49997
0.028989583,-0.49997
0.029,-0.49997
0.029010417,-0.49997
0.029020833,-0.49997
0.02903125,-0.49997
0.029041667,-0.5
0.029052083,-0.5
0.0290625,-0.49997
0.029072917,-0.49997
0.029083333,-0.5
0.02909375,-0.49997
0.029104167,-0.49997
0.029114583,-0.49997
0.029125,-0.5
0.029135417,-0.49997
0.029145833,-0.49997
0.02915625,-0.5
0.029166667,-0.49997
0.029177083,-0.49997
0.0291875,-0.49997
0.029197917,-0.49997
0.029208333,-0.49997
0.02921875,-0.49997
0.029229167,-0.49994
0.029239583,-0.49997
0.02925,-0.49997
0.029260417,-0.49997
0.029270833,-0.49997
0.02928125,-0.49997
0.029291667,-0.49997
0.029302083,-0.49997
0.0293125,-0.49997
0.029322917,-0.49997
0.029333333,-0.49997
0.02934375,-0.5
0.029354167,-0.49997
0.029364583,-0.49997
0.029375,-0.49997
0.029385417,-0.49997
0.029395833,-0.49997
0.02940625,-0.5
0.029416667,-0.49994
0.029427083,-0.49997
0.0294375,-0.49997
0.029447917,-0.49997
0.029458333,-0.49997
0.02946875,-0.49997
0.029479167,-0.49997
0.029489583,-0.49997
0.0295,-0.49997
0.029510417,-0.49997
0.029520833,-0.49997
0.02953125,-0.5
0.029541667,-0.49994
0.029552083,-0.49997
0.0295625,-0.49997
0.029572917,-0.5
0.029583333,-0.49997
0.02959375,-0.49997
0.029604167,-0.49997
0.029614583,-0.49994
0.029625,-0.49997
0.029635417,-0.5
0.029645833,-0.49997
0.02965625,-0.49997
0.029666667,-0.49997
0.029677083,-0.49997
0.0296875,-0.49997
0.029697917,-0.49997
0.029708333,-0.49997
0.02971875,-0.49997
0.029729167,-0.5
0.029739583,-0.49997
0.02975,-0.49997
0.029760417,-0.49997
0.029770833,-0.5
0.02978125,-0.5
0.029791667,-0.5
0.029802083,-0.49997
0.0298125,-0.49997
0.029822917,-0.49994
0.029833333,-0.49997
0.02984375,-0.5
0.029854167,-0.49997
0.029864583,-0.49997
0.029875,-0.49997
0.029885417,-0.49994
0.029895833,-0.49994
0.02990625,-0.49997
0.029916667,-0.49997
0.029927083,-0.49997
0.0299375,-0.49997
0.029947917,-0.49997
0.029958333,-0.49997
0.02996875,-0.49997
0.029979167,-0.49997
0.029989583,-0.49997
0.03,-0.49997
0.030010417,-0.49997
0.030020833,-0.5
0.03003125,-0.49997
0.030041667,-0.49994
0.030052083,-0.49997
0.0300625,-0.49997
0.030072917,-0.49997
0.030083333,-0.49997
0.03009375,-0.49994
0.030104167,-0.5
0.030114583,-0.49997
0.030125,-0.49997
0.030135417,-0.49997
0.030145833,-0.49997
0.03015625,-0.5
0.030166667,-0.49997
0.030177083,-0.49997
0.0301875,-0.49997
0.030197917,-0.49997
0.030208333,-0.49997
0.03021875,-0.49997
0.030229167,-0.49997
0.030239583,-0.49997
0.03025,-0.49997
0.030260417,-0.49994
0.030270833,-0.49997
0.03028125,-0.49994
0.030291667,-0.49997
0.030302083,-0.49997
0.0303125,-0.49997
0.030322917,-0.49997
0.030333333,-0.5
0.03034375,-0.49997
0.030354167,-0.5
0.030364583,-0.49997
0.030375,-0.49997
0.030385417,-0.5
0.030395833,-0.49997
0.03040625,-0.49994
0.030416667,-0.49994
0.030427083,-0.49997
0.0304375,-0.49997
0.030447917,-0.49997
0.030458333,-0.49997
0.03046875,-0.49994
0.030479167,-0.49936
0.030489583,-0.49753
0.0305,-0.49432
0.030510417,-0.49023
0.030520833,-0.48611
0.03053125,-0.48233
0.030541667,-0.4787
0.030552083,-0.47495
0.0305625,-0.47104
0.030572917,-0.46704
0.030583333,-0.46307
0.03059375,-0.45911
0.030604167,-0.45511
0.030614583,-0.45114
0.030625,-0.44717
0.030635417,-0.44315
0.030645833,-0.43903
0.03065625,-0.43484
0.030666667,-0.43076
0.030677083,-0.42673
0.0306875,-0.42276
0.030697917,-0.41867
0.030708333,-0.41452
0.03071875,-0.41037
0.030729167,-0.40625
0.030739583,-0.4021
0.03075,-0.39792
0.030760417,-0.39365
0.030770833,-0.38947
0.03078125,-0.38531
0.030791667,-0.38116
0.030802083,-0.37695
0.0308125,-0.3728
0.030822917,-0.36862
0.030833333,-0.36447
0.03084375,-0.36029
0.030854167,-0.35608
0.030864583,-0.3519
0.030875,-0.34769
0.030885417,-0.34357
0.030895833,-0.33945
0.03090625,-0.3353
0.030916667,-0.33112
0.030927083,-0.32693
0.0309375,-0.32278
0.030947917,-0.3186
0.030958333,-0.31442
0.03096875,-0.31027
0.030979167,-0.30606
0.030989583,-0.30185
0.031,-0.29764
0.031010417,-0.29346
0.031020833,-0.28931
0.03103125,-0.2851
0.031041667,-0.28088
0.031052083,-0.27667
0.0310625,-0.27252
0.031072917,-0.26831
0.031083333,-0.2641
0.03109375,-0.25992
0.031104167,-0.25574
0.031114583,-0.25162
0.031125,-0.24744
0.031135417,-0.24323
0.031145833,-0.23904
0.03115625,-0.23486
0.031166667,-0.23071
0.031177083,-0.22659
0.0311875,-0.22247
0.031197917,-0.21835
0.031208333,-0.21429
0.03121875,-0.21021
0.031229167,-0.20612
0.031239583,-0.20206
0.03125,-0.19794
0.031260417,-0.19388
0.031270833,-0.18988
0.03128125,-0.18594
0.031291667,-0.18198
0.031302083,-0.17801
0.0313125,-0.17401
0.031322917,-0.16998
0.031333333,-0.16605
0.03134375,-0.16214
0.031354167,-0.15823
0.031364583,-0.15436
0.031375,-0.15042
0.031385417,-0.14655
0.031395833,-0.14261
0.03140625,-0.13867
0.031416667,-0.13477
0.031427083,-0.1308
0.0314375,-0.12686
0.031447917,-0.12286
0.031458333,-0.11896
0.03146875,-0.11505
0.031479167,-0.11127
0.031489583,-0.10754
0.0315,-0.1037
0.031510417,-0.09985
0.031520833,-0.09607
0.03153125,-0.09229
0.031541667,-0.08856
0.031552083,-0.08484
0.0315625,-0.08109
0.031572917,-0.0773
0.031583333,-0.07349
0.03159375,-0.06967
0.031604167,-0.06589
0.031614583,-0.06216
0.031625,-0.0585
0.031635417,-0.05484
0.031645833,-0.05121
0.03165625,-0.04758
0.031666667,-0.04404
0.031677083,-0.04059
0.0316875,-0.03705
0.031697917,-0.03348
0.031708333,-0.02988
0.03171875,-0.02628
0.031729167,-0.02271
0.031739583,-0.01913
0.03175,-0.01563
0.031760417,-0.01221
0.031770833,-0.00882
0.03178125,-0.00543
0.031791667,-0.00189
0.031802083,0.00165
0.0318125,0.00516
0.031822917,0.00851
0.031833333,0.01184
0.03184375,0.01523
0.031854167,0.01859
0.031864583,0.02188
0.031875,0.02512
0.031885417,0.02841
0.031895833,0.03183
0.03190625,0.03522
0.031916667,0.03854
0.031927083,0.04175
0.0319375,0.04489
0.031947917,0.04813
0.031958333,0.05142
0.03196875,0.05469
0.031979167,0.05783
0.031989583,0.06094
0.032,0.06409
0.032010417,0.06732
0.032020833,0.07059
0.03203125,0.07379
0.032041667,0.0769
0.032052083,0.08002
0.0320625,0.08313
0.032072917,0.08624
0.032083333,0.08945
0.03209375,0.09253
0.032104167,0.09564
0.032114583,0.09869
0.032125,0.10178
0.032135417,0.10489
0.032145833,0.108
0.03215625,0.11102
0.032166667,0.11404
0.032177083,0.11707
0.0321875,0.12012
0.032197917,0.12314
0.032208333,0.12616
0.03221875,0.12909
0.032229167,0.13205
0.032239583,0.13507
0.03225,0.13797
0.032260417,0.14084
0.032270833,0.14374
0.03228125,0.14661
0.032291667,0.14944
0.032302083,0.15228
0.0323125,0.15515
0.032322917,0.15796
0.032333333,0.16074
0.03234375,0.16345
0.032354167,0.16617
0.032364583,0.16891
0.032375,0.17163
0.032385417,0.17435
0.032395833,0.177
0.03240625,0.17966
0.032416667,0.18237
0.032427083,0.18503
0.0324375,0.18759
0.032447917,0.19012
0.032458333,0.19269
0.03246875,0.19531
0.032479167,0.19791
0.032489583,0.2005
0.0325,0.20306
0.032510417,0.20557
0.032520833,0.2081
0.03253125,0.21057
0.032541667,0.21304
0.032552083,0.21552
0.0325625,0.21793
0.032572917,0.22031
0.032583333,0.22266
0.03259375,0.22507
0.032604167,0.22748
0.032614583,0.22992
0.032625,0.23224
0.032635417,0.23453
0.032645833,0.23682
0.03265625,0.23914
0.032666667,0.24146
0.032677083,0.24377
0.0326875,0.24612
0.032697917,0.24841
0.032708333,0.25076
0.03271875,0.25299
0.032729167,0.25516
0.032739583,0.25735
0.03275,0.25958
0.032760417,0.26184
0.032770833,0.26413
0.03278125,0.26636
0.032791667,0.26852
0.032802083,0.27069
0.0328125,0.27274
0.032822917,0.27481
0.032833333,0.27689
0.03284375,0.27902
0.032854167,0.28116
0.032864583,0.28326
0.032875,0.28525
0.032885417,0.2872
0.032895833,0.28918
0.03290625,0.29126
0.032916667,0.29321
0.032927083,0.29514
0.0329375,0.29703
0.032947917,0.29904
0.032958333,0.30099
0.03296875,0.30298
0.032979167,0.3049
0.032989583,0.30676
0.033,0.30859
0.033010417,0.31046
0.033020833,0.31226
0.03303125,0.31406
0.033041667,0.31586
0.033052083,0.31769
0.0330625,0.31946
0.033072917,0.3212
0.033083333,0.32294
0.03309375,0.32474
0.033104167,0.32657
0.033114583,0.3284
0.033125,0.33017
0.033135417,0.33182
0.033145833,0.33347
0.03315625,0.33511
0.033166667,0.33682
0.033177083,0.33859
0.0331875,0.34027
0.033197917,0.34192
0.033208333,0.34351
0.03321875,0.34506
0.033229167,0.34662
0.033239583,0.34824
0.03325,0.34982
0.033260417,0.35138
0.033270833,0.35291
0.03328125,0.35437
0.033291667,0.3558
0.033302083,0.35724
0.0333125,0.3587
0.033322917,0.36014
0.033333333,0.36142
0.03334375,0.36279
0.033354167,0.3642
0.033364583,0.36563
0.033375,0.36697
0.033385417,0.36829
0.033395833,0.36957
0.03340625,0.37082
0.033416667,0.37207
0.033427083,0.37323
0.0334375,0.37445
0.033447917,0.37573
0.033458333,0.37704
0.03346875,0.37827
0.033479167,0.37933
0.033489583,0.38043
0.0335,0.38159
0.033510417,0.38284
0.033520833,0.38406
0.03353125,0.38519
0.033541667,0.38623
0.033552083,0.38733
0.0335625,0.3884
0.033572917,0.38947
0.033583333,0.39056
0.03359375,0.39163
0.033604167,0.3927
0.033614583,0.39377
0.033625,0.39474
0.033635417,0.39575
0.033645833,0.39673
0.03365625,0.39767
0.033666667,0.39859
0.033677083,0.39951
0.0336875,0.40045
0.033697917,0.40134
0.033708333,0.40219
0.03371875,0.40298
0.033729167,0.40378
0.033739583,0.40463
0.03375,0.40555
0.033760417,0.4064
0.033770833,0.40723
0.03378125,0.4079
0.033791667,0.4086
0.033802083,0.40933
0.0338125,0.41013
0.033822917,0.41101
0.033833333,0.41174
0.03384375,0.41232
0.033854167,0.41287
0.033864583,0.41342
0.033875,0.41403
0.033885417,0.41467
0.033895833,0.41531
0.03390625,0.41583
0.033916667,0.41632
0.033927083,0.41675
0.0339375,0.4173
0.033947917,0.41785
0.033958333,0.41837
0.03396875,0.41873
0.033979167,0.4191
0.033989583,0.41946
0.034,0.41983
0.034010417,0.42017
0.034020833,0.4205
0.03403125,0.42075
0.034041667,0.42102
0.034052083,0.42123
0.0340625,0.42151
0.034072917,0.42169
0.034083333,0.42191
0.03409375,0.42209
0.034104167,0.42224
0.034114583,0.42236
0.034125,0.42245
0.034135417,0.42255
0.034145833,0.42258
0.03415625,0.42267
0.034166667,0.42273
0.034177083,0.42276
0.0341875,0.42273
0.034197917,0.42264
0.034208333,0.42255
0.03421875,0.42245
0.034229167,0.42242
0.034239583,0.42233
0.03425,0.42221
0.034260417,0.42203
0.034270833,0.42181
0.03428125,0.42154
0.034291667,0.42123
0.034302083,0.42096
0.0343125,0.42065
0.034322917,0.42038
0.034333333,0.4201
0.03434375,0.41983
0.034354167,0.41953
0.034364583,0.41916
0.034375,0.41879
0.034385417,0.41843
0.034395833,0.418
0.03440625,0.41751
0.034416667,0.41693
0.034427083,0.41635
0.0344375,0.41589
0.034447917,0.4155
0.034458333,0.41504
0.03446875,0.4144
0.034479167,0.4137
0.034489583,0.41296
0.0345,0.41238
0.034510417,0.4118
0.034520833,0.41116
0.03453125,0.41043
0.034541667,0.40973
0.034552083,0.40903
0.0345625,0.40833
0.034572917,0.40753
0.034583333,0.40662
0.03459375,0.40573
0.034604167,0.40488
0.034614583,0.40405
0.034625,0.40314
0.034635417,0.40222
0.034645833,0.40125
0.03465625,0.40021
0.034666667,0.39923
0.034677083,0.39819
0.0346875,0.39706
0.034697917,0.39597
0.034708333,0.39487
0.03471875,0.39377
0.034729167,0.39264
0.034739583,0.39142
0.03475,0.3902
0.034760417,0.38901
