Time,Linear
0.052104167,-0.12796
0.052114583,-0.14301
0.052125,-0.1608
0.052135417,-0.18161
0.052145833,-0.2038
0.05215625,-0.22598
0.052166667,-0.24957
0.052177083,-0.27692
0.0521875,-0.30762
0.052197917,-0.33804
0.052208333,-0.36652
0.05221875,-0.39639
0.052229167,-0.43158
0.052239583,-0.46851
0.05225,-0.49603
0.052260417,-0.50616
0.052270833,-0.50275
0.05228125,-0.49741
0.052291667,-0.49759
0.052302083,-0.50095
0.0523125,-0.50198
0.052322917,-0.49966
0.052333333,-0.4978
0.05234375,-0.49863
0.052354167,-0.50037
0.052364583,-0.50052
0.052375,-0.49954
0.052385417,-0.4993
0.052395833,-0.50006
0.05240625,-0.50052
0.052416667,-0.50003
0.052427083,-0.49948
0.0524375,-0.49969
0.052447917,-0.50021
0.052458333,-0.50031
0.05246875,-0.49985
0.052479167,-0.49957
0.052489583,-0.49991
0.0525,-0.50024
0.052510417,-0.50012
0.052520833,-0.49979
0.05253125,-0.49963
0.052541667,-0.49997
0.052552083,-0.50034
0.0525625,-0.50012
0.052572917,-0.49951
0.052583333,-0.49942
0.05259375,-0.50037
0.052604167,-0.50116
0.052614583,-0.49954
0.052625,-0.49435
0.052635417,-0.48724
0.052645833,-0.48129
0.05265625,-0.47806
0.052666667,-0.47681
0.052677083,-0.47577
0.0526875,-0.47476
0.052697917,-0.47446
0.052708333,-0.47513
0.05271875,-0.4758
0.052729167,-0.47543
0.052739583,-0.47409
0.05275,-0.47208
0.052760417,-0.46915
0.052770833,-0.46448
0.05278125,-0.45764
0.052791667,-0.44891
0.052802083,-0.43835
0.0528125,-0.42557
0.052822917,-0.41
0.052833333,-0.3916
0.05284375,-0.37085
0.052854167,-0.34784
0.052864583,-0.32236
0.052875,-0.29443
0.052885417,-0.26431
0.052895833,-0.23242
0.05290625,-0.19879
0.052916667,-0.16342
0.052927083,-0.12665
0.0529375,-0.08884
0.052947917,-0.05051
0.052958333,-0.01181
0.05296875,0.02722
0.052979167,0.06622
0.052989583,0.10483
0.053,0.14261
0.053010417,0.17929
0.053020833,0.2146
0.05303125,0.24838
0.053041667,0.28046
0.053052083,0.31049
0.0530625,0.33823
0.053072917,0.36353
0.053083333,0.38641
0.05309375,0.40692
0.053104167,0.4248
0.053114583,0.44
0.053125,0.45248
0.053135417,0.46252
0.053145833,0.4704
0.05315625,0.4762
0.053166667,0.48032
0.053177083,0.48328
0.0531875,0.48557
0.053197917,0.48721
0.053208333,0.48813
0.05321875,0.48862
0.053229167,0.48901
0.053239583,0.4895
0.05325,0.49014
0.053260417,0.49112
0.053270833,0.49286
0.05328125,0.49554
0.053291667,0.49826
0.053302083,0.50003
0.0533125,0.50037
0.053322917,0.5
0.053333333,0.49973
0.05334375,0.49994
0.053354167,0.50024
0.053364583,0.50024
0.053375,0.49994
0.053385417,0.49982
0.053395833,0.50006
0.05340625,0.50034
0.053416667,0.50021
0.053427083,0.49982
0.0534375,0.49976
0.053447917,0.50018
0.053458333,0.50046
0.05346875,0.50006
0.053479167,0.49957
0.053489583,0.49982
0.0535,0.50052
0.053510417,0.50049
0.053520833,0.49969
0.05353125,0.49936
0.053541667,0.50027
0.053552083,0.50098
0.0535625,0.50015
0.053572917,0.49893
0.053583333,0.49942
0.05359375,0.50131
0.053604167,0.50146
0.053614583,0.49884
0.053625,0.49747
0.053635417,0.50085
0.053645833,0.50461
0.05365625,0.49792
0.053666667,0.47403
0.053677083,0.43771
0.0536875,0.40024
0.053697917,0.36795
0.053708333,0.33826
0.05371875,0.30664
0.053729167,0.27325
0.053739583,0.24194
0.05375,0.21414
0.053760417,0.18802
0.053770833,0.1619
0.05378125,0.13693
0.053791667,0.11499
0.053802083,0.09552
0.0538125,0.07678
0.053822917,0.05853
0.053833333,0.04224
0.05384375,0.02875
0.053854167,0.01688
0.053864583,0.00552
0.053875,-0.0054
0.053885417,-0.01483
0.053895833,-0.02292
0.05390625,-0.03064
0.053916667,-0.03864
0.053927083,-0.04663
0.0539375,-0.05435
0.053947917,-0.06229
0.053958333,-0.07153
0.05396875,-0.08246
0.053979167,-0.0947
0.053989583,-0.10803
0.054,-0.12289
0.054010417,-0.14001
0.054020833,-0.15952
0.05403125,-0.18076
0.054041667,-0.20303
0.054052083,-0.22647
0.0540625,-0.25189
0.054072917,-0.2793
0.054083333,-0.30759
0.05409375,-0.33542
0.054104167,-0.36337
0.054114583,-0.39346
0.054125,-0.42633
0.054135417,-0.45865
0.054145833,-0.48413
0.05415625,-0.4982
0.054166667,-0.5018
0.054177083,-0.50037
0.0541875,-0.49908
0.054197917,-0.49951
0.054208333,-0.50034
0.05421875,-0.50034
0.054229167,-0.49979
0.054239583,-0.49966
0.05425,-0.49994
0.054260417,-0.50018
0.054270833,-0.50003
0.05428125,-0.49979
0.054291667,-0.49982
0.054302083,-0.50003
0.0543125,-0.50009
0.054322917,-0.49994
0.054333333,-0.49982
0.05434375,-0.49988
0.054354167,-0.50006
0.054364583,-0.50006
0.054375,-0.49991
0.054385417,-0.49979
0.054395833,-0.49991
0.05440625,-0.50012
0.054416667,-0.50006
0.054427083,-0.49985
0.0544375,-0.49973
0.054447917,-0.5
0.054458333,-0.50024
0.05446875,-0.5
0.054479167,-0.49954
0.054489583,-0.49963
0.0545,-0.5004
0.054510417,-0.50082
0.054520833,-0.49942
0.05453125,-0.49591
0.054541667,-0.49139
0.054552083,-0.48721
0.0545625,-0.4837
0.054572917,-0.48074
0.054583333,-0.47815
0.05459375,-0.47604
0.054604167,-0.47403
0.054614583,-0.47165
0.054625,-0.46872
0.054635417,-0.4653
0.054645833,-0.46143
0.05465625,-0.45636
0.054666667,-0.44968
0.054677083,-0.44131
0.0546875,-0.43146
0.054697917,-0.41998
0.054708333,-0.40646
0.05471875,-0.39072
0.054729167,-0.37305
0.054739583,-0.35345
0.05475,-0.33173
0.054760417,-0.3075
0.054770833,-0.28091
0.05478125,-0.2525
0.054791667,-0.22235
0.054802083,-0.19037
0.0548125,-0.15677
0.054822917,-0.12201
0.054833333,-0.08649
0.05484375,-0.05035
0.054854167,-0.01376
0.054864583,0.02283
0.054875,0.05887
0.054885417,0.09412
0.054895833,0.12851
0.05490625,0.1619
0.054916667,0.19382
0.054927083,0.22418
0.0549375,0.25302
0.054947917,0.28027
0.054958333,0.30569
0.05496875,0.32904
0.054979167,0.35043
0.054989583,0.37003
0.055,0.38779
0.055010417,0.40353
0.055020833,0.41739
0.05503125,0.4295
0.055041667,0.44006
0.055052083,0.44894
0.0550625,0.45609
0.055072917,0.4617
0.055083333,0.46622
0.05509375,0.46982
0.055104167,0.47272
0.055114583,0.47522
0.055125,0.47775
0.055135417,0.48022
0.055145833,0.48233
0.05515625,0.48425
0.055166667,0.48672
0.055177083,0.49039
0.0551875,0.49469
0.055197917,0.49823
0.055208333,0.50003
0.05521875,0.50021
0.055229167,0.49991
0.055239583,0.49985
0.05525,0.50009
0.055260417,0.50024
0.055270833,0.50012
0.05528125,0.49991
0.055291667,0.49994
0.055302083,0.50009
0.0553125,0.50021
0.055322917,0.50006
0.055333333,0.49985
0.05534375,0.49997
0.055354167,0.50024
0.055364583,0.50024
0.055375,0.49997
0.055385417,0.49979
0.055395833,0.50003
0.05540625,0.5004
0.055416667,0.50018
0.055427083,0.49969
0.0554375,0.49976
0.055447917,0.50037
0.055458333,0.50052
0.05546875,0.49985
0.055479167,0.49939
0.055489583,0.50003
0.0555,0.50082
0.055510417,0.50034
0.055520833,0.49927
0.05553125,0.49969
0.055541667,0.50049
0.055552083,0.4957
0.0555625,0.47931
0.055572917,0.45163
0.055583333,0.41937
0.05559375,0.38873
0.055604167,0.36029
0.055614583,0.33136
0.055625,0.30112
0.055635417,0.27167
0.055645833,0.24466
0.05565625,0.21915
0.055666667,0.19382
0.055677083,0.16931
0.0556875,0.14694
0.055697917,0.12677
0.055708333,0.1076
0.05571875,0.08932
0.055729167,0.07281
0.055739583,0.05856
0.05575,0.04559
0.055760417,0.03293
0.055770833,0.02094
0.05578125,0.01016
0.055791667,0.00024
0.055802083,-0.00992
0.0558125,-0.02075
0.055822917,-0.03186
0.055833333,-0.04294
0.05584375,-0.05463
0.055854167,-0.06754
0.055864583,-0.08136
0.055875,-0.09573
0.055885417,-0.11084
0.055895833,-0.12759
0.05590625,-0.14627
0.055916667,-0.16638
0.055927083,-0.18756
0.0559375,-0.20984
0.055947917,-0.2337
0.055958333,-0.2594
0.05596875,-0.28659
0.055979167,-0.31436
0.055989583,-0.34235
0.056,-0.37115
0.056010417,-0.40195
0.056020833,-0.43405
0.05603125,-0.46353
0.056041667,-0.48535
0.056052083,-0.49692
0.0560625,-0.50027
0.056072917,-0.50006
0.056083333,-0.49976
0.05609375,-0.50003
0.056104167,-0.50015
0.056114583,-0.49988
0.056125,-0.49973
0.056135417,-0.49994
0.056145833,-0.50015
0.05615625,-0.5
0.056166667,-0.49982
0.056177083,-0.49985
0.0561875,-0.50003
0.056197917,-0.50006
0.056208333,-0.49991
0.05621875,-0.49985
0.056229167,-0.49991
0.056239583,-0.50006
0.05625,-0.5
0.056260417,-0.49985
0.056270833,-0.49985
0.05628125,-0.5
0.056291667,-0.50003
0.056302083,-0.49994
0.0563125,-0.49985
0.056322917,-0.49988
0.056333333,-0.50003
0.05634375,-0.50006
0.056354167,-0.49985
0.056364583,-0.49979
0.056375,-0.5
0.056385417,-0.50015
0.056395833,-0.50003
0.05640625,-0.49969
0.056416667,-0.49973
0.056427083,-0.50021
0.0564375,-0.50043
0.056447917,-0.49966
0.056458333,-0.49814
0.05646875,-0.4967
0.056479167,-0.49582
0.056489583,-0.49512
0.0565,-0.49384
0.056510417,-0.49179
0.056520833,-0.48901
0.05653125,-0.48544
0.056541667,-0.48068
0.056552083,-0.47464
0.0565625,-0.46722
0.056572917,-0.45847
0.056583333,-0.44775
0.05659375,-0.43481
0.056604167,-0.41989
0.056614583,-0.40332
0.056625,-0.3851
0.056635417,-0.3649
0.056645833,-0.34241
0.05665625,-0.31787
0.056666667,-0.2915
0.056677083,-0.26343
0.0566875,-0.23358
0.056697917,-0.20227
0.056708333,-0.16986
0.05671875,-0.13651
0.056729167,-0.10223
0.056739583,-0.06711
0.05675,-0.03146
0.056760417,0.00449
0.056770833,0.0405
0.05678125,0.07651
0.056791667,0.11206
0.056802083,0.14673
0.0568125,0.18036
0.056822917,0.21277
0.056833333,0.24359
0.05684375,0.27243
0.056854167,0.29898
0.056864583,0.32339
0.056875,0.34561
0.056885417,0.36551
0.056895833,0.38309
0.05690625,0.39847
0.056916667,0.4119
0.056927083,0.42346
0.0569375,0.43323
0.056947917,0.44144
0.056958333,0.44843
0.05696875,0.45438
0.056979167,0.45923
0.056989583,0.46323
0.057,0.46695
0.057010417,0.47079
0.057020833,0.47452
0.05703125,0.47784
0.057041667,0.48114
0.057052083,0.48517
0.0570625,0.49017
0.057072917,0.49518
0.057083333,0.49872
0.05709375,0.50018
0.057104167,0.50018
0.057114583,0.49985
0.057125,0.49991
0.057135417,0.50012
0.057145833,0.50024
0.05715625,0.50009
0.057166667,0.49988
0.057177083,0.49994
0.0571875,0.50018
0.057197917,0.50021
0.057208333,0.5
0.05721875,0.49979
0.057229167,0.49997
0.057239583,0.50031
0.05725,0.50024
0.057260417,0.49982
0.057270833,0.49969
0.05728125,0.50018
0.057291667,0.50052
0.057302083,0.50012
0.0573125,0.49948
0.057322917,0.49976
0.057333333,0.50064
0.05734375,0.50064
0.057354167,0.49957
0.057364583,0.49908
0.057375,0.50031
0.057385417,0.50143
0.057395833,0.50027
0.05740625,0.49811
0.057416667,0.49878
0.057427083,0.50284
0.0574375,0.50415
0.057447917,0.49493
0.057458333,0.47369
0.05746875,0.44592
0.057479167,0.41779
0.057489583,0.39066
0.0575,0.36267
0.057510417,0.33347
0.057520833,0.30515
0.05753125,0.27908
0.057541667,0.25409
0.057552083,0.22903
0.0575625,0.20465
0.057572917,0.18231
0.057583333,0.16199
0.05759375,0.1423
0.057604167,0.12274
0.057614583,0.10434
0.057625,0.08768
0.057635417,0.07233
0.057645833,0.05728
0.05765625,0.04279
0.057666667,0.02942
0.057677083,0.01724
0.0576875,0.00562
0.057697917,-0.00583
0.057708333,-0.01703
0.05771875,-0.02789
0.057729167,-0.03882
0.057739583,-0.05045
0.05775,-0.06293
0.057760417,-0.07629
0.057770833,-0.09079
0.05778125,-0.10684
0.057791667,-0.12473
0.057802083,-0.14435
0.0578125,-0.1655
0.057822917,-0.18787
0.057833333,-0.21158
0.05784375,-0.23682
0.057854167,-0.26355
0.057864583,-0.29111
0.057875,-0.31866
0.057885417,-0.34644
0.057895833,-0.37555
0.05790625,-0.40668
0.057916667,-0.4379
0.057927083,-0.46494
0.0579375,-0.4841
0.057947917,-0.4946
0.057958333,-0.49887
0.05796875,-0.5
0.057979167,-0.50012
0.057989583,-0.5
0.058,-0.49988
0.058010417,-0.49985
0.058020833,-0.49997
0.05803125,-0.5
0.058041667,-0.49994
0.058052083,-0.49988
0.0580625,-0.49991
0.058072917,-0.49997
0.058083333,-0.49997
0.05809375,-0.49994
0.058104167,-0.49991
0.058114583,-0.49994
0.058125,-0.49997
0.058135417,-0.49994
0.058145833,-0.49991
0.05815625,-0.49991
0.058166667,-0.49994
0.058177083,-0.49997
0.0581875,-0.49994
0.058197917,-0.49997
0.058208333,-0.49994
0.05821875,-0.49994
0.058229167,-0.49994
0.058239583,-0.49994
0.05825,-0.49994
0.058260417,-0.49994
0.058270833,-0.49991
0.05828125,-0.49997
0.058291667,-0.49997
0.058302083,-0.49994
0.0583125,-0.49991
0.058322917,-0.49994
0.058333333,-0.5
0.05834375,-0.49997
0.058354167,-0.49988
0.058364583,-0.49988
0.058375,-0.49997
0.058385417,-0.50006
0.058395833,-0.49991
0.05840625,-0.49945
0.058416667,-0.49841
0.058427083,-0.49609
0.0584375,-0.49161
0.058447917,-0.48453
0.058458333,-0.47531
0.05846875,-0.46475
0.058479167,-0.45303
0.058489583,-0.43964
0.0585,-0.42416
0.058510417,-0.40665
0.058520833,-0.38742
0.05853125,-0.36667
0.058541667,-0.34406
0.058552083,-0.3194
0.0585625,-0.29276
0.058572917,-0.2645
0.058583333,-0.23456
0.05859375,-0.20306
0.058604167,-0.17017
0.058614583,-0.1362
0.058625,-0.10141
0.058635417,-0.06586
0.058645833,-0.02991
0.05865625,0.00598
0.058666667,0.04138
0.058677083,0.07614
0.0586875,0.11014
0.058697917,0.14328
0.058708333,0.17523
0.05871875,0.20578
0.058729167,0.23471
0.058739583,0.26193
0.05875,0.28738
0.058760417,0.3111
0.058770833,0.33301
0.05878125,0.35309
0.058791667,0.37109
0.058802083,0.38693
0.0588125,0.40079
0.058822917,0.41299
0.058833333,0.42358
0.05884375,0.43265
0.058854167,0.44034
0.058864583,0.44714
0.058875,0.45313
0.058885417,0.45828
0.058895833,0.46255
0.05890625,0.46637
0.058916667,0.47025
0.058927083,0.47418
0.0589375,0.478
0.058947917,0.48172
0.058958333,0.4859
0.05896875,0.49084
0.058979167,0.49567
0.058989583,0.49899
0.059,0.50024
0.059010417,0.50009
0.059020833,0.49982
0.05903125,0.49991
0.059041667,0.50018
0.059052083,0.50024
0.0590625,0.5
0.059072917,0.49988
0.059083333,0.50003
0.05909375,0.50021
0.059104167,0.50018
0.059114583,0.49994
0.059125,0.49988
0.059135417,0.50009
0.059145833,0.50024
0.05915625,0.50012
0.059166667,0.49985
0.059177083,0.49991
0.0591875,0.50021
0.059197917,0.50027
0.059208333,0.49997
0.05921875,0.49973
0.059229167,0.5
0.059239583,0.50046
0.05925,0.50024
0.059260417,0.49966
0.059270833,0.49966
0.05928125,0.50037
0.059291667,0.50067
0.059302083,0.49991
0.0593125,0.49927
0.059322917,0.50006
0.059333333,0.50003
0.05934375,0.49359
0.059354167,0.47672
0.059364583,0.45099
0.059375,0.42181
0.059385417,0.39334
0.059395833,0.36581
0.05940625,0.33774
0.059416667,0.30936
0.059427083,0.28177
0.0594375,0.25568
0.059447917,0.23047
0.059458333,0.20599
0.05946875,0.18295
0.059479167,0.16174
0.059489583,0.14194
0.0595,0.12311
0.059510417,0.10565
0.059520833,0.09012
0.05953125,0.07602
0.059541667,0.06241
0.059552083,0.04929
0.0595625,0.03711
0.059572917,0.02591
0.059583333,0.01471
0.05959375,0.00299
0.059604167,-0.0087
0.059614583,-0.02005
0.059625,-0.03186
0.059635417,-0.04495
0.059645833,-0.05923
0.05965625,-0.07388
0.059666667,-0.08911
0.059677083,-0.10611
0.0596875,-0.12537
0.059697917,-0.14597
0.059708333,-0.16714
0.05971875,-0.1897
0.059729167,-0.21478
0.059739583,-0.24164
0.05975,-0.26855
0.059760417,-0.29468
0.059770833,-0.32147
0.05978125,-0.35028
0.059791667,-0.37997
0.059802083,-0.40833
0.0598125,-0.43448
0.059822917,-0.45898
0.059833333,-0.48074
0.05984375,-0.49606
0.059854167,-0.50244
0.059864583,-0.50168
0.059875,-0.49924
0.059885417,-0.49881
0.059895833,-0.50006
0.05990625,-0.50073
0.059916667,-0.50009
0.059927083,-0.49942
0.0599375,-0.49969
0.059947917,-0.50027
0.059958333,-0.50024
0.05996875,-0.49976
0.059979167,-0.49963
0.059989583,-0.5
0.06,-0.50018
0.060010417,-0.5
0.060020833,-0.49973
0.06003125,-0.49985
0.060041667,-0.50006
0.060052083,-0.50006
0.0600625,-0.49988
0.060072917,-0.49979
0.060083333,-0.49994
0.06009375,-0.50006
0.060104167,-0.5
0.060114583,-0.49985
0.060125,-0.49988
0.060135417,-0.5
0.060145833,-0.50003
0.06015625,-0.49991
0.060166667,-0.49988
0.060177083,-0.49991
0.0601875,-0.50003
0.060197917,-0.5
0.060208333,-0.49991
0.06021875,-0.49988
0.060229167,-0.5
0.060239583,-0.50006
0.06025,-0.5
0.060260417,-0.49985
0.060270833,-0.49988
0.06028125,-0.50003
0.060291667,-0.49988
0.060302083,-0.49878
0.0603125,-0.49619
0.060322917,-0.49203
0.060333333,-0.48611
0.06034375,-0.47855
0.060354167,-0.46942
0.060364583,-0.45895
0.060375,-0.44724
0.060385417,-0.4339
0.060395833,-0.41855
0.06040625,-0.40103
0.060416667,-0.38153
0.060427083,-0.36029
0.0604375,-0.33737
0.060447917,-0.31262
0.060458333,-0.28625
0.06046875,-0.25867
0.060479167,-0.22986
0.060489583,-0.1998
0.0605,-0.1684
0.060510417,-0.13608
0.060520833,-0.10318
0.06053125,-0.06995
0.060541667,-0.03653
0.060552083,-0.00317
0.0605625,0.02991
0.060572917,0.06238
0.060583333,0.09396
0.06059375,0.12454
0.060604167,0.15378
0.060614583,0.18149
0.060625,0.2077
0.060635417,0.23245
0.060645833,0.25577
0.06065625,0.27759
0.060666667,0.29785
0.060677083,0.31677
0.0606875,0.33447
0.060697917,0.3508
0.060708333,0.36572
0.06071875,0.37936
0.060729167,0.39175
0.060739583,0.40292
0.06075,0.41272
0.060760417,0.42139
0.060770833,0.42917
0.06078125,0.43637
0.060791667,0.44287
0.060802083,0.4487
0.0608125,0.45392
0.060822917,0.45901
0.060833333,0.46411
0.06084375,0.46918
0.060854167,0.47437
0.060864583,0.48016
0.060875,0.48651
0.060885417,0.49265
0.060895833,0.49716
0.06090625,0.49945
0.060916667,0.50006
0.060927083,0.50012
0.0609375,0.50018
0.060947917,0.50009
0.060958333,0.49991
0.06096875,0.49994
0.060979167,0.50012
0.060989583,0.50021
0.061,0.5
0.061010417,0.49985
0.061020833,0.50009
0.06103125,0.50031
0.061041667,0.50012
0.061052083,0.49976
0.0610625,0.49985
0.061072917,0.50037
0.061083333,0.5004
0.06109375,0.49982
0.061104167,0.49951
0.061114583,0.50012
0.061125,0.50076
0.061135417,0.50021
0.061145833,0.49921
0.06115625,0.49951
0.061166667,0.50092
0.061177083,0.50113
0.0611875,0.49927
0.061197917,0.49814
0.061208333,0.50043
0.06121875,0.50333
0.061229167,0.49915
0.061239583,0.48282
0.06125,0.45715
0.061260417,0.42941
0.061270833,0.40384
0.06128125,0.37918
0.061291667,0.35321
0.061302083,0.32663
0.0613125,0.30151
0.061322917,0.27826
0.061333333,0.25537
0.06134375,0.2323
0.061354167,0.21017
0.061364583,0.18979
0.061375,0.17044
0.061385417,0.15125
0.061395833,0.1326
0.06140625,0.11548
0.061416667,0.09973
0.061427083,0.0845
0.0614375,0.06943
0.061447917,0.05511
0.061458333,0.04184
0.06146875,0.02896
0.061479167,0.01569
0.061489583,0.0022
0.0615,-0.01111
0.061510417,-0.02451
0.061520833,-0.03848
0.06153125,-0.05331
0.061541667,-0.06842
0.061552083,-0.08383
0.0615625,-0.10004
0.061572917,-0.11737
0.061583333,-0.1355
0.06159375,-0.15411
0.061604167,-0.17374
0.061614583,-0.19492
0.061625,-0.21738
0.061635417,-0.24036
0.061645833,-0.26367
0.06165625,-0.28815
0.061666667,-0.31427
0.061677083,-0.34134
0.0616875,-0.36804
0.061697917,-0.39417
0.061708333,-0.42068
0.06171875,-0.44742
0.061729167,-0.47174
0.061739583,-0.48953
0.06175,-0.49881
0.061760417,-0.50113
0.061770833,-0.50034
0.06178125,-0.49963
0.061791667,-0.49973
0.061802083,-0.50006
0.0618125,-0.50006
0.061822917,-0.49991
0.061833333,-0.49985
0.06184375,-0.49997
0.061854167,-0.5
0.061864583,-0.49994
0.061875,-0.49991
0.061885417,-0.49994
0.061895833,-0.49997
0.06190625,-0.49997
0.061916667,-0.49991
0.061927083,-0.49994
0.0619375,-0.49994
0.061947917,-0.49994
0.061958333,-0.49994
0.06196875,-0.49991
0.061979167,-0.49994
0.061989583,-0.49997
0.062,-0.49994
0.062010417,-0.49994
0.062020833,-0.49994
0.06203125,-0.49994
0.062041667,-0.49994
0.062052083,-0.49994
0.0620625,-0.49994
0.062072917,-0.49994
0.062083333,-0.49997
0.06209375,-0.49994
0.062104167,-0.49994
0.062114583,-0.49997
0.062125,-0.49994
0.062135417,-0.49994
0.062145833,-0.49994
0.06215625,-0.49994
0.062166667,-0.49994
0.062177083,-0.49997
0.0621875,-0.49988
0.062197917,-0.49936
0.062208333,-0.4975
0.06221875,-0.49353
0.062229167,-0.48697
0.062239583,-0.47821
0.06225,-0.4678
0.062260417,-0.45624
0.062270833,-0.44339
0.06228125,-0.4288
0.062291667,-0.41248
0.062302083,-0.39453
0.0623125,-0.37521
0.062322917,-0.35449
0.062333333,-0.33228
0.06234375,-0.3085
0.062354167,-0.28342
0.062364583,-0.25717
0.062375,-0.22974
0.062385417,-0.2012
0.062395833,-0.17181
0.06240625,-0.14191
0.062416667,-0.11163
0.062427083,-0.08105
0.0624375,-0.05017
0.062447917,-0.01926
0.062458333,0.01144
0.06246875,0.04172
0.062479167,0.07141
0.062489583,0.10034
0.0625,0.12842
