Time,Linear
0.047666667,-0.00433
0.047677083,0.00067
0.0476875,0.01062
0.047697917,0.02548
0.047708333,0.04346
0.04771875,0.06281
0.047729167,0.08453
0.047739583,0.11072
0.04775,0.14081
0.047760417,0.16971
0.047770833,0.19147
0.04778125,0.20401
0.047791667,0.20984
0.047802083,0.2114
0.0478125,0.20706
0.047822917,0.19223
0.047833333,0.16473
0.04784375,0.12759
0.047854167,0.08661
0.047864583,0.04642
0.047875,0.00909
0.047885417,-0.02353
0.047895833,-0.04871
0.04790625,-0.06479
0.047916667,-0.07382
0.047927083,-0.08008
0.0479375,-0.08621
0.047947917,-0.09091
0.047958333,-0.09171
0.04796875,-0.08929
0.047979167,-0.08804
0.047989583,-0.09161
0.048,-0.09909
0.048010417,-0.10608
0.048020833,-0.1095
0.04803125,-0.10968
0.048041667,-0.10812
0.048052083,-0.10449
0.0480625,-0.09662
0.048072917,-0.08368
0.048083333,-0.06665
0.04809375,-0.04614
0.048104167,-0.02051
0.048114583,0.01129
0.048125,0.04556
0.048135417,0.07382
0.048145833,0.08875
0.04815625,0.08951
0.048166667,0.08102
0.048177083,0.06729
0.0481875,0.0477
0.048197917,0.02017
0.048208333,-0.01385
0.04821875,-0.04834
0.048229167,-0.07791
0.048239583,-0.10153
0.04825,-0.12067
0.048260417,-0.13559
0.048270833,-0.1445
0.04828125,-0.14661
0.048291667,-0.14435
0.048302083,-0.14035
0.0483125,-0.13358
0.048322917,-0.12079
0.048333333,-0.10168
0.04834375,-0.08139
0.048354167,-0.06656
0.048364583,-0.05859
0.048375,-0.05328
0.048385417,-0.04596
0.048395833,-0.03598
0.04840625,-0.02515
0.048416667,-0.01303
0.048427083,0.00397
0.0484375,0.02835
0.048447917,0.0582
0.048458333,0.08887
0.04846875,0.11795
0.048479167,0.14597
0.048489583,0.17294
0.0485,0.19495
0.048510417,0.20685
0.048520833,0.20721
0.04853125,0.19928
0.048541667,0.18683
0.048552083,0.16983
0.0485625,0.14581
0.048572917,0.11456
0.048583333,0.07986
0.04859375,0.04651
0.048604167,0.01666
0.048614583,-0.00958
0.048625,-0.03079
0.048635417,-0.04309
0.048645833,-0.04395
0.04865625,-0.03549
0.048666667,-0.02301
0.048677083,-0.01019
0.0486875,0.00296
0.048697917,0.01724
0.048708333,0.03018
0.04871875,0.03714
0.048729167,0.03619
0.048739583,0.03107
0.04875,0.02802
0.048760417,0.0303
0.048770833,0.03659
0.04878125,0.04428
0.048791667,0.05334
0.048802083,0.06567
0.0488125,0.08154
0.048822917,0.09854
0.048833333,0.11359
0.04884375,0.12619
0.048854167,0.13712
0.048864583,0.14545
0.048875,0.14737
0.048885417,0.13953
0.048895833,0.12189
0.04890625,0.09692
0.048916667,0.06595
0.048927083,0.02826
0.0489375,-0.01587
0.048947917,-0.06171
0.048958333,-0.10187
0.04896875,-0.13159
0.048979167,-0.15179
0.048989583,-0.16583
0.049,-0.17477
0.049010417,-0.17654
0.049020833,-0.1701
0.04903125,-0.15842
0.049041667,-0.14636
0.049052083,-0.1358
0.0490625,-0.12491
0.049072917,-0.11194
0.049083333,-0.09866
0.04909375,-0.08841
0.049104167,-0.08173
0.049114583,-0.07556
0.049125,-0.06711
0.049135417,-0.05759
0.049145833,-0.04996
0.04915625,-0.04373
0.049166667,-0.0343
0.049177083,-0.0177
0.0491875,0.00488
0.049197917,0.02811
0.049208333,0.04816
0.04921875,0.06522
0.049229167,0.07971
0.049239583,0.08856
0.04925,0.08664
0.049260417,0.07236
0.049270833,0.04962
0.04928125,0.02359
0.049291667,-0.00418
0.049302083,-0.03479
0.0493125,-0.06699
0.049322917,-0.09509
0.049333333,-0.11331
0.04934375,-0.12122
0.049354167,-0.12317
0.049364583,-0.12228
0.049375,-0.11682
0.049385417,-0.10294
0.049395833,-0.08011
0.04940625,-0.05231
0.049416667,-0.02386
0.049427083,0.00336
0.0494375,0.02878
0.049447917,0.05005
0.049458333,0.0639
0.04946875,0.07043
0.049479167,0.07446
0.049489583,0.08124
0.0495,0.0918
0.049510417,0.10297
0.049520833,0.11301
0.04953125,0.12482
0.049541667,0.14261
0.049552083,0.16559
0.0495625,0.18735
0.049572917,0.20099
0.049583333,0.2049
0.04959375,0.202
0.049604167,0.19473
0.049614583,0.18222
0.049625,0.16272
0.049635417,0.1369
0.049645833,0.10736
0.04965625,0.07538
0.049666667,0.0401
0.049677083,0.00174
0.0496875,-0.03522
0.049697917,-0.06421
0.049708333,-0.08182
0.04971875,-0.08987
0.049729167,-0.09213
0.049739583,-0.08929
0.04975,-0.07874
0.049760417,-0.05942
0.049770833,-0.03516
0.04978125,-0.01205
0.049791667,0.00607
0.049802083,0.01929
0.0498125,0.02896
0.049822917,0.03442
0.049833333,0.03488
0.04984375,0.03238
0.049854167,0.0314
0.049864583,0.03455
0.049875,0.03937
0.049885417,0.0412
0.049895833,0.03912
0.04990625,0.03723
0.049916667,0.04007
0.049927083,0.04718
0.0499375,0.05319
0.049947917,0.05338
0.049958333,0.04739
0.04996875,0.03726
0.049979167,0.02301
0.049989583,0.0022
0.05,-0.02661
0.050010417,-0.06128
0.050020833,-0.09821
0.05003125,-0.13547
0.050041667,-0.17227
0.050052083,-0.20499
0.0500625,-0.2265
0.050072917,-0.23135
0.050083333,-0.22137
0.05009375,-0.20459
0.050104167,-0.18753
0.050114583,-0.16971
0.050125,-0.14676
0.050135417,-0.11728
0.050145833,-0.08597
0.05015625,-0.05856
0.050166667,-0.03677
0.050177083,-0.01831
0.0501875,-0.00198
0.050197917,0.01053
0.050208333,0.01788
0.05021875,0.02255
0.050229167,0.0285
0.050239583,0.03662
0.05025,0.04379
0.050260417,0.04825
0.050270833,0.05313
0.05028125,0.0636
0.050291667,0.07999
0.050302083,0.09598
0.0503125,0.10425
0.050322917,0.10251
0.050333333,0.0939
0.05034375,0.08109
0.050354167,0.06357
0.050364583,0.04031
0.050375,0.01392
0.050385417,-0.01099
0.050395833,-0.0321
0.05040625,-0.05096
0.050416667,-0.06879
0.050427083,-0.08197
0.0504375,-0.08459
0.050447917,-0.07458
0.050458333,-0.05646
0.05046875,-0.03653
0.050479167,-0.0163
0.050489583,0.00797
0.0505,0.03918
0.050510417,0.07446
0.050520833,0.10699
0.05053125,0.13193
0.050541667,0.14844
0.050552083,0.15753
0.0505625,0.15927
0.050572917,0.15424
0.050583333,0.14606
0.05059375,0.14038
0.050604167,0.13992
0.050614583,0.14203
0.050625,0.14209
0.050635417,0.13916
0.050645833,0.13705
0.05065625,0.13861
0.050666667,0.14102
0.050677083,0.13748
0.0506875,0.12375
0.050697917,0.10184
0.050708333,0.07669
0.05071875,0.05072
0.050729167,0.02249
0.050739583,-0.00958
0.05075,-0.04398
0.050760417,-0.07715
0.050770833,-0.10699
0.05078125,-0.13324
0.050791667,-0.1539
0.050802083,-0.16406
0.0508125,-0.15973
0.050822917,-0.14212
0.050833333,-0.11807
0.05084375,-0.09375
0.050854167,-0.07037
0.050864583,-0.04578
0.050875,-0.02017
0.050885417,0.00186
0.050895833,0.01575
0.05090625,0.02161
0.050916667,0.02341
0.050927083,0.02393
0.0509375,0.02222
0.050947917,0.01703
0.050958333,0.01041
0.05096875,0.00641
0.050979167,0.00562
0.050989583,0.00406
0.051,-0.00235
0.051010417,-0.01196
0.051020833,-0.01895
0.05103125,-0.02036
0.051041667,-0.02026
0.051052083,-0.02551
0.0510625,-0.03867
0.051072917,-0.0567
0.051083333,-0.07593
0.05109375,-0.09665
0.051104167,-0.12079
0.051114583,-0.14713
0.051125,-0.17044
0.051135417,-0.18628
0.051145833,-0.19427
0.05115625,-0.19553
0.051166667,-0.18851
0.051177083,-0.1694
0.0511875,-0.138
0.051197917,-0.10037
0.051208333,-0.06436
0.05121875,-0.03265
0.051229167,-0.00162
0.051239583,0.03217
0.05125,0.06604
0.051260417,0.0936
0.051270833,0.11136
0.05128125,0.12143
0.051291667,0.12738
0.051302083,0.12933
0.0513125,0.12518
0.051322917,0.11575
0.051333333,0.10608
0.05134375,0.1012
0.051354167,0.10104
0.051364583,0.10184
0.051375,0.10162
0.051385417,0.10217
0.051395833,0.10492
0.05140625,0.10669
0.051416667,0.10153
0.051427083,0.08658
0.0514375,0.06522
0.051447917,0.04306
0.051458333,0.02219
0.05146875,0.00116
0.051479167,-0.02039
0.051489583,-0.03879
0.0515,-0.04944
0.051510417,-0.05145
0.051520833,-0.04819
0.05153125,-0.04172
0.051541667,-0.02985
0.051552083,-0.00909
0.0515625,0.02002
0.051572917,0.05182
0.051583333,0.08078
0.05159375,0.10602
0.051604167,0.1297
0.051614583,0.15143
0.051625,0.16669
0.051635417,0.17105
0.051645833,0.16492
0.05165625,0.15295
0.051666667,0.13901
0.051677083,0.12335
0.0516875,0.10516
0.051697917,0.0864
0.051708333,0.07095
0.05171875,0.06027
0.051729167,0.05099
0.051739583,0.03909
0.05175,0.02429
0.051760417,0.00983
0.051770833,-0.00284
0.05178125,-0.01666
0.051791667,-0.03546
0.051802083,-0.05893
0.0518125,-0.08221
0.051822917,-0.10193
0.051833333,-0.12
0.05184375,-0.14059
0.051854167,-0.16379
0.051864583,-0.18347
0.051875,-0.1933
0.051885417,-0.19186
0.051895833,-0.18222
0.05190625,-0.16623
0.051916667,-0.14249
0.051927083,-0.10999
0.0519375,-0.07269
0.051947917,-0.03781
0.051958333,-0.00986
0.05196875,0.0119
0.051979167,0.02957
0.051989583,0.04187
0.052,0.04529
0.052010417,0.03958
0.052020833,0.02997
0.05203125,0.02197
0.052041667,0.01566
0.052052083,0.00665
0.0520625,-0.0072
0.052072917,-0.02185
0.052083333,-0.03171
0.05209375,-0.03552
0.052104167,-0.03751
0.052114583,-0.04111
0.052125,-0.04538
0.052135417,-0.04758
0.052145833,-0.04883
0.05215625,-0.05389
0.052166667,-0.06555
0.052177083,-0.0809
0.0521875,-0.09439
0.052197917,-0.10422
0.052208333,-0.11261
0.05221875,-0.12061
0.052229167,-0.12399
0.052239583,-0.11655
0.05225,-0.09668
0.052260417,-0.0687
0.052270833,-0.03796
0.05228125,-0.00577
0.052291667,0.02933
0.052302083,0.06638
0.0523125,0.10104
0.052322917,0.12961
0.052333333,0.15292
0.05234375,0.17383
0.052354167,0.19162
0.052364583,0.20132
0.052375,0.19901
0.052385417,0.18704
0.052395833,0.17194
0.05240625,0.15784
0.052416667,0.14279
0.052427083,0.1236
0.0524375,0.10162
0.052447917,0.08301
0.052458333,0.07239
0.05246875,0.06833
0.052479167,0.06546
0.052489583,0.06009
0.0525,0.05215
0.052510417,0.0423
0.052520833,0.02921
0.05253125,0.0116
0.052541667,-0.00839
0.052552083,-0.02551
0.0525625,-0.03671
0.052572917,-0.04401
0.052583333,-0.05142
0.05259375,-0.05887
0.052604167,-0.06085
0.052614583,-0.05234
0.052625,-0.03409
0.052635417,-0.01154
0.052645833,0.01132
0.05265625,0.03534
0.052666667,0.06259
0.052677083,0.09113
0.0526875,0.11526
0.052697917,0.1304
0.052708333,0.13657
0.05271875,0.13571
0.052729167,0.12711
0.052739583,0.10828
0.05275,0.08011
0.052760417,0.04898
0.052770833,0.02222
0.05278125,0.0015
0.052791667,-0.01743
0.052802083,-0.03842
0.0528125,-0.05981
0.052822917,-0.07678
0.052833333,-0.08762
0.05284375,-0.09601
0.052854167,-0.10605
0.052864583,-0.1178
0.052875,-0.12842
0.052885417,-0.13718
0.052895833,-0.14655
0.05290625,-0.15796
0.052916667,-0.16821
0.052927083,-0.17258
0.0529375,-0.17081
0.052947917,-0.16766
0.052958333,-0.16656
0.05296875,-0.16376
0.052979167,-0.15121
0.052989583,-0.12509
0.053,-0.09006
0.053010417,-0.05392
0.053020833,-0.02103
0.05303125,0.0098
0.053041667,0.03934
0.053052083,0.0647
0.0530625,0.08179
0.053072917,0.09012
0.053083333,0.09262
0.05309375,0.09079
0.053104167,0.0827
0.053114583,0.06683
0.053125,0.04657
0.053135417,0.02835
0.053145833,0.0152
0.05315625,0.00375
0.053166667,-0.01083
0.053177083,-0.02774
0.0531875,-0.04047
0.053197917,-0.04358
0.053208333,-0.03864
0.05321875,-0.03168
0.053229167,-0.02679
0.053239583,-0.02344
0.05325,-0.02045
0.053260417,-0.01956
0.053270833,-0.02325
0.05328125,-0.03003
0.053291667,-0.03412
0.053302083,-0.03101
0.0533125,-0.02182
0.053322917,-0.01074
0.053333333,0.00131
0.05334375,0.01877
0.053354167,0.04565
0.053364583,0.08014
0.053375,0.11514
0.053385417,0.14474
0.053395833,0.16864
0.05340625,0.18906
0.053416667,0.20612
0.053427083,0.21677
0.0534375,0.21906
0.053447917,0.21405
0.053458333,0.20392
0.05346875,0.18784
0.053479167,0.16324
0.053489583,0.13098
0.0535,0.09729
0.053510417,0.06915
0.053520833,0.04825
0.05353125,0.03024
0.053541667,0.01129
0.053552083,-0.0072
0.0535625,-0.02014
0.053572917,-0.02579
0.053583333,-0.02823
0.05359375,-0.03317
0.053604167,-0.04227
0.053614583,-0.05286
0.053625,-0.06241
0.053635417,-0.07095
0.053645833,-0.07901
0.05365625,-0.0842
0.053666667,-0.08322
0.053677083,-0.07599
0.0536875,-0.06683
0.053697917,-0.05957
0.053708333,-0.05243
0.05371875,-0.03958
0.053729167,-0.01816
0.053739583,0.008
0.05375,0.03186
0.053760417,0.05038
0.053770833,0.06543
0.05378125,0.07849
0.053791667,0.08633
0.053802083,0.08386
0.0538125,0.06976
0.053822917,0.04813
0.053833333,0.02328
0.05384375,-0.0043
0.053854167,-0.0358
0.053864583,-0.06888
0.053875,-0.0972
0.053885417,-0.11621
0.053895833,-0.12805
0.05390625,-0.1384
0.053916667,-0.14954
0.053927083,-0.15787
0.0539375,-0.15912
0.053947917,-0.1539
0.053958333,-0.14713
0.05396875,-0.14215
0.053979167,-0.13763
0.053989583,-0.13116
0.054,-0.12344
0.054010417,-0.11731
0.054020833,-0.11276
0.05403125,-0.10529
0.054041667,-0.09091
0.054052083,-0.07071
0.0540625,-0.04929
0.054072917,-0.02808
0.054083333,-0.00333
0.05409375,0.02899
0.054104167,0.06635
0.054114583,0.10077
0.054125,0.12573
0.054135417,0.14111
0.054145833,0.1507
0.05415625,0.15558
0.054166667,0.15317
0.054177083,0.14169
0.0541875,0.12387
0.054197917,0.10455
0.054208333,0.08557
0.05421875,0.06497
0.054229167,0.04163
0.054239583,0.01874
0.05425,0.00134
0.054260417,-0.00934
0.054270833,-0.01657
0.05428125,-0.0231
0.054291667,-0.02692
0.054302083,-0.02371
0.0543125,-0.01279
0.054322917,0.0007
0.054333333,0.0108
0.05434375,0.01654
0.054354167,0.02127
0.054364583,0.0275
0.054375,0.03378
0.054385417,0.03806
0.054395833,0.04187
0.05440625,0.05002
0.054416667,0.06497
0.054427083,0.08386
0.0544375,0.10181
0.054447917,0.1174
0.054458333,0.13324
0.05446875,0.15097
0.054479167,0.16779
0.054489583,0.17871
0.0545,0.18185
0.054510417,0.17966
0.054520833,0.17426
0.05453125,0.16348
0.054541667,0.14359
0.054552083,0.11398
0.0545625,0.07922
0.054572917,0.04431
0.054583333,0.01028
0.05459375,-0.02423
0.054604167,-0.05789
0.054614583,-0.08548
0.054625,-0.10251
0.054635417,-0.1102
0.054645833,-0.11407
0.05465625,-0.1174
0.054666667,-0.11856
0.054677083,-0.11465
0.0546875,-0.10748
0.054697917,-0.10254
0.054708333,-0.10278
0.05471875,-0.10504
0.054729167,-0.10367
0.054739583,-0.09717
0.05475,-0.08902
0.054760417,-0.08224
0.054770833,-0.07516
0.05478125,-0.06387
0.054791667,-0.04776
0.054802083,-0.03046
0.0548125,-0.01498
0.054822917,-0.00024
0.054833333,0.01666
0.05484375,0.03464
0.054854167,0.04846
0.054864583,0.05396
0.054875,0.05215
0.054885417,0.04648
0.054895833,0.03711
0.05490625,0.02005
0.054916667,-0.00671
0.054927083,-0.03888
0.0549375,-0.06842
0.054947917,-0.0907
0.054958333,-0.10779
0.05496875,-0.12335
0.054979167,-0.1369
0.054989583,-0.14459
0.055,-0.1445
0.055010417,-0.13922
0.055020833,-0.1322
0.05503125,-0.12302
0.055041667,-0.10861
0.055052083,-0.08847
0.0550625,-0.0668
0.055072917,-0.04834
0.055083333,-0.03317
0.05509375,-0.01743
0.055104167,0.00082
0.055114583,0.01877
0.055125,0.03278
0.055135417,0.04364
0.055145833,0.05667
0.05515625,0.07571
0.055166667,0.09915
0.055177083,0.12231
0.0551875,0.14285
0.055197917,0.16183
0.055208333,0.1795
0.05521875,0.19223
0.055229167,0.19531
0.055239583,0.18811
0.05525,0.17499
0.055260417,0.15967
0.055270833,0.14133
0.05528125,0.11649
0.055291667,0.08502
0.055302083,0.05255
0.0553125,0.02539
0.055322917,0.00519
0.055333333,-0.01099
0.05534375,-0.02539
0.055354167,-0.03644
0.055364583,-0.04065
0.055375,-0.03738
0.055385417,-0.02917
0.055395833,-0.01831
0.05540625,-0.00473
0.055416667,0.01147
0.055427083,0.02719
0.0554375,0.03754
0.055447917,0.04114
0.055458333,0.04227
0.05546875,0.04688
0.055479167,0.05606
0.055489583,0.06586
0.0555,0.07242
0.055510417,0.07706
0.055520833,0.08432
0.05553125,0.09558
0.055541667,0.10703
0.055552083,0.11349
0.0555625,0.11374
0.055572917,0.11023
0.055583333,0.10437
0.05559375,0.09418
0.055604167,0.07755
0.055614583,0.05588
0.055625,0.03259
0.055635417,0.00845
0.055645833,-0.02002
0.05565625,-0.05548
0.055666667,-0.0947
0.055677083,-0.1297
0.0556875,-0.15472
0.055697917,-0.17056
0.055708333,-0.18124
0.05571875,-0.18793
0.055729167,-0.18805
0.055739583,-0.17972
0.05575,-0.16559
0.055760417,-0.15021
0.055770833,-0.13519
0.05578125,-0.11868
0.055791667,-0.10004
0.055802083,-0.08276
0.0558125,-0.07074
0.055822917,-0.06314
0.055833333,-0.05444
0.05584375,-0.04095
0.055854167,-0.02512
0.055864583,-0.01263
0.055875,-0.00537
0.055885417,0.00085
0.055895833,0.01105
0.05590625,0.02539
0.055916667,0.03986
0.055927083,0.05112
0.0559375,0.05917
0.055947917,0.06442
0.055958333,0.06454
0.05596875,0.05634
0.055979167,0.04007
0.055989583,0.02014
0.056,0.00012
0.056010417,-0.02081
0.056020833,-0.04553
0.05603125,-0.07266
0.056041667,-0.09521
0.056052083,-0.10611
0.0560625,-0.10492
0.056072917,-0.09747
0.056083333,-0.08887
0.05609375,-0.07913
0.056104167,-0.06506
0.056114583,-0.0455
0.056125,-0.02313
0.056135417,-0.00058
0.056145833,0.02213
0.05615625,0.04605
0.056166667,0.06946
0.056177083,0.08826
0.0561875,0.10043
0.056197917,0.10889
0.056208333,0.11859
0.05621875,0.1308
0.056229167,0.14218
0.056239583,0.14954
0.05625,0.15414
0.056260417,0.16031
0.056270833,0.16962
0.05628125,0.17877
0.056291667,0.18271
0.056302083,0.17966
0.0563125,0.17117
0.056322917,0.15836
0.056333333,0.14008
0.05634375,0.1156
0.056354167,0.08737
0.056364583,0.06003
0.056375,0.03537
0.056385417,0.01065
0.056395833,-0.01733
0.05640625,-0.04648
0.056416667,-0.07022
0.056427083,-0.08344
0.0564375,-0.08691
0.056447917,-0.08511
0.056458333,-0.08063
0.05646875,-0.07181
0.056479167,-0.05667
0.056489583,-0.03683
0.0565,-0.01678
0.056510417,0.00064
0.056520833,0.01563
0.05653125,0.02841
0.056541667,0.0368
0.056552083,0.03827
0.0565625,0.03458
0.056572917,0.03165
0.056583333,0.03394
0.05659375,0.03967
0.056604167,0.04312
0.056614583,0.04135
0.056625,0.03741
0.056635417,0.03564
0.056645833,0.03564
0.05665625,0.03256
0.056666667,0.02277
0.056677083,0.00751
0.0566875,-0.00977
0.056697917,-0.02826
0.056708333,-0.05038
0.05671875,-0.07727
0.056729167,-0.10593
0.056739583,-0.13223
0.05675,-0.15521
0.056760417,-0.17694
0.056770833,-0.19714
0.05678125,-0.21103
0.056791667,-0.21274
0.056802083,-0.20175
0.0568125,-0.18323
0.056822917,-0.16251
0.056833333,-0.1405
0.05684375,-0.1156
0.056854167,-0.08826
0.056864583,-0.06204
0.056875,-0.03983
0.056885417,-0.02029
0.056895833,-0.00037
0.05690625,0.01984
0.056916667,0.03653
0.056927083,0.04688
0.0569375,0.05313
0.056947917,0.06009
0.056958333,0.06918
0.05696875,0.077
0.056979167,0.07977
0.056989583,0.07867
0.057,0.07843
0.057010417,0.08173
0.057020833,0.08566
0.05703125,0.0856
0.057041667,0.07971
0.057052083,0.06979
0.0570625,0.05737
0.057072917,0.04144
0.057083333,0.02081
0.05709375,-0.00238
0.057104167,-0.02328
0.057114583,-0.03873
0.057125,-0.04959
0.057135417,-0.0578
0.057145833,-0.06219
0.05715625,-0.05862
0.057166667,-0.04495
0.057177083,-0.02423
0.0571875,-0.0018
0.057197917,0.01974
0.057208333,0.0423
0.05721875,0.06787
0.057229167,0.09473
0.057239583,0.11823
0.05725,0.1355
0.057260417,0.14767
0.057270833,0.1568
0.05728125,0.16251
0.057291667,0.16232
0.057302083,0.1561
0.0573125,0.14767
0.057322917,0.14145
0.057333333,0.13809
0.05734375,0.13467
0.057354167,0.12885
0.057364583,0.12167
0.057375,0.11481
0.057385417,0.10675
0.057395833,0.09311
0.05740625,0.07147
0.057416667,0.04468
0.057427083,0.01758
0.0574375,-0.00806
0.057447917,-0.03415
0.057458333,-0.06213
0.05746875,-0.08914
0.057479167,-0.11044
0.057489583,-0.12454
0.0575,-0.13428
0.057510417,-0.14215
0.057520833,-0.14612
0.05753125,-0.14157
0.057541667,-0.12726
0.057552083,-0.10709
0.0575625,-0.08612
0.057572917,-0.06564
0.057583333,-0.04407
0.05759375,-0.02155
0.057604167,-0.00217
0.057614583,0.0098
0.057625,0.01477
0.057635417,0.01657
0.057645833,0.01797
0.05765625,0.0177
0.057666667,0.01358
0.057677083,0.00662
0.0576875,0.00046
0.057697917,-0.00336
0.057708333,-0.00723
0.05771875,-0.01425
0.057729167,-0.02386
0.057739583,-0.03259
0.05775,-0.03909
0.057760417,-0.04651
0.057770833,-0.05881
0.05778125,-0.07556
0.057791667,-0.09244
0.057802083,-0.10629
0.0578125,-0.11896
0.057822917,-0.13406
0.057833333,-0.15146
0.05784375,-0.16623
0.057854167,-0.17328
0.057864583,-0.17142
0.057875,-0.16257
0.057885417,-0.14737
0.057895833,-0.12445
0.05790625,-0.09338
0.057916667,-0.05783
0.057927083,-0.02319
0.0579375,0.00809
0.057947917,0.0372
0.057958333,0.06525
0.05796875,0.08994
0.057979167,0.10742
0.057989583,0.11679
0.058,0.12195
0.058010417,0.12723
0.058020833,0.13263
0.05803125,0.13464
0.058041667,0.13098
0.058052083,0.12378
0.0580625,0.117
0.058072917,0.11221
0.058083333,0.10767
0.05809375,0.10159
0.058104167,0.09485
0.058114583,0.08893
0.058125,0.08255
0.058135417,0.07181
0.058145833,0.05463
0.05815625,0.03354
0.058166667,0.01358
0.058177083,-0.00259
0.0581875,-0.01645
0.058197917,-0.02966
0.058208333,-0.04062
0.05821875,-0.04529
0.058229167,-0.0415
0.058239583,-0.03094
0.05825,-0.01657
0.058260417,0.00076
0.058270833,0.02188
0.05828125,0.04611
0.058291667,0.06998
0.058302083,0.09052
0.0583125,0.10831
0.058322917,0.12579
0.058333333,0.14258
0.05834375,0.15375
0.058354167,0.15439
0.058364583,0.14484
0.058375,0.13062
0.058385417,0.11661
0.058395833,0.10269
0.05840625,0.08578
0.058416667,0.06537
0.058427083,0.04468
0.0584375,0.02731
0.058447917,0.01331
0.058458333,-0.00015
0.05846875,-0.01456
0.058479167,-0.02914
0.058489583,-0.04379
0.0585,-0.0607
0.058510417,-0.08252
0.058520833,-0.10751
0.05853125,-0.13019
0.058541667,-0.14627
0.058552083,-0.15686
0.0585625,-0.16632
0.058572917,-0.1759
0.058583333,-0.18192
0.05859375,-0.17969
0.058604167,-0.16833
0.058614583,-0.15085
0.058625,-0.12976
0.058635417,-0.10461
0.058645833,-0.07516
0.05865625,-0.04425
0.058666667,-0.01678
0.058677083,0.00452
0.0586875,0.0209
0.058697917,0.03415
0.058708333,0.04272
0.05871875,0.04306
0.058729167,0.03473
0.058739583,0.02258
0.05875,0.0127
0.058760417,0.00677
0.058770833,0.00186
0.05878125,-0.00546
0.058791667,-0.01468
0.058802083,-0.02328
0.0588125,-0.03033
0.058822917,-0.03726
0.058833333,-0.04492
0.05884375,-0.05176
0.058854167,-0.05594
0.058864583,-0.05893
0.058875,-0.06458
0.058885417,-0.0744
0.058895833,-0.0849
0.05890625,-0.0907
0.058916667,-0.09003
0.058927083,-0.08603
0.0589375,-0.08218
0.058947917,-0.07727
0.058958333,-0.06641
0.05896875,-0.04626
0.058979167,-0.01804
0.058989583,0.01401
0.059,0.04678
0.059010417,0.07932
0.059020833,0.11047
0.05903125,0.13751
0.059041667,0.15817
0.059052083,0.17288
0.0590625,0.18399
0.059072917,0.19183
0.059083333,0.19363
0.05909375,0.18671
0.059104167,0.17252
0.059114583,0.15619
0.059125,0.14166
0.059135417,0.12817
0.059145833,0.11279
0.05915625,0.09479
0.059166667,0.07727
0.059177083,0.0636
0.0591875,0.05383
0.059197917,0.04514
0.059208333,0.03571
0.05921875,0.02597
0.059229167,0.01627
0.059239583,0.00446
0.05925,-0.01202
0.059260417,-0.03192
0.059270833,-0.04965
0.05928125,-0.05981
0.059291667,-0.06192
0.059302083,-0.05954
0.0593125,-0.0553
0.059322917,-0.04761
0.059333333,-0.03354
0.05934375,-0.01303
0.059354167,0.01016
0.059364583,0.03241
0.059375,0.05286
0.059385417,0.07202
0.059395833,0.08859
0.05940625,0.0994
0.059416667,0.10281
0.059427083,0.10059
0.0594375,0.09509
0.059447917,0.0856
0.059458333,0.06885
0.05946875,0.04385
0.059479167,0.01498
0.059489583,-0.01111
0.0595,-0.03159
0.059510417,-0.04883
0.059520833,-0.06644
0.05953125,-0.08456
0.059541667,-0.10046
0.059552083,-0.11255
0.0595625,-0.1225
0.059572917,-0.13275
0.059583333,-0.14319
0.05959375,-0.15195
0.059604167,-0.15851
0.059614583,-0.16476
0.059625,-0.17142
0.059635417,-0.17581
0.059645833,-0.1738
0.05965625,-0.16449
0.059666667,-0.15134
0.059677083,-0.13776
0.0596875,-0.12311
0.059697917,-0.10352
0.059708333,-0.07684
0.05971875,-0.04565
0.059729167,-0.01419
0.059739583,0.01538
0.05975,0.04333
0.059760417,0.06903
0.059770833,0.08881
0.05978125,0.099
0.059791667,0.09961
0.059802083,0.09418
0.0598125,0.0856
0.059822917,0.07358
0.059833333,0.05695
0.05984375,0.03726
0.059854167,0.01904
0.059864583,0.00595
0.059875,-0.00269
0.059885417,-0.01001
0.059895833,-0.01767
0.05990625,-0.02417
0.059916667,-0.02731
0.059927083,-0.02731
0.0599375,-0.0264
0.059947917,-0.02567
0.059958333,-0.02435
0.05996875,-0.02161
0.059979167,-0.0188
0.059989583,-0.01813
0.06,-0.0191
0.060010417,-0.01782
0.060020833,-0.01019
0.06003125,0.00418
0.060041667,0.02225
0.060052083,0.04202
0.0600625,0.06427
0.060072917,0.09085
0.060083333,0.12064
0.06009375,0.14886
0.060104167,0.17123
0.060114583,0.1868
0.060125,0.19717
0.060135417,0.20273
0.060145833,0.20169
0.06015625,0.1926
0.060166667,0.17725
0.060177083,0.15894
0.0601875,0.13907
0.060197917,0.1163
0.060208333,0.08972
0.06021875,0.06165
0.060229167,0.03616
0.060239583,0.01517
0.06025,-0.00323
0.060260417,-0.02097
0.060270833,-0.03708
0.06028125,-0.04837
0.060291667,-0.05426
0.060302083,-0.05792
0.0603125,-0.06357
0.060322917,-0.07166
0.060333333,-0.07928
0.06034375,-0.08432
0.060354167,-0.08786
0.060364583,-0.09171
0.060375,-0.09482
0.060385417,-0.09326
0.060395833,-0.08459
0.06040625,-0.07047
0.060416667,-0.0545
0.060427083,-0.03815
0.0604375,-0.02005
0.060447917,0.00046
0.060458333,0.02087
