Time,Linear
0.059229167,-0.36246
0.059239583,-0.36215
0.05925,-0.36362
0.059260417,-0.36578
0.059270833,-0.36734
0.05928125,-0.36896
0.059291667,-0.3717
0.059302083,-0.375
0.0593125,-0.3775
0.059322917,-0.37946
0.059333333,-0.38239
0.05934375,-0.38654
0.059354167,-0.38977
0.059364583,-0.39139
0.059375,-0.39389
0.059385417,-0.39941
0.059395833,-0.40427
0.05940625,-0.39972
0.059416667,-0.38022
0.059427083,-0.3494
0.0594375,-0.31653
0.059447917,-0.28757
0.059458333,-0.26151
0.05946875,-0.2348
0.059479167,-0.20712
0.059489583,-0.18124
0.0595,-0.15897
0.059510417,-0.13928
0.059520833,-0.12076
0.05953125,-0.1037
0.059541667,-0.08865
0.059552083,-0.0751
0.0595625,-0.06183
0.059572917,-0.04913
0.059583333,-0.03867
0.05959375,-0.03131
0.059604167,-0.02621
0.059614583,-0.02222
0.059625,-0.01956
0.059635417,-0.01926
0.059645833,-0.02151
0.05965625,-0.02554
0.059666667,-0.03079
0.059677083,-0.03726
0.0596875,-0.04489
0.059697917,-0.05289
0.059708333,-0.06064
0.05971875,-0.06882
0.059729167,-0.07846
0.059739583,-0.08948
0.05975,-0.1008
0.059760417,-0.11148
0.059770833,-0.12161
0.05978125,-0.13174
0.059791667,-0.14209
0.059802083,-0.15268
0.0598125,-0.16336
0.059822917,-0.17413
0.059833333,-0.18484
0.05984375,-0.19516
0.059854167,-0.20511
0.059864583,-0.21503
0.059875,-0.22516
0.059885417,-0.23535
0.059895833,-0.24554
0.05990625,-0.25568
0.059916667,-0.26593
0.059927083,-0.27606
0.0599375,-0.28595
0.059947917,-0.29581
0.059958333,-0.30563
0.05996875,-0.31525
0.059979167,-0.32416
0.059989583,-0.33234
0.06,-0.34024
0.060010417,-0.3483
0.060020833,-0.35638
0.06003125,-0.36417
0.060041667,-0.3714
0.060052083,-0.37802
0.0600625,-0.384
0.060072917,-0.38864
0.060083333,-0.39142
0.06009375,-0.39233
0.060104167,-0.39218
0.060114583,-0.39191
0.060125,-0.39191
0.060135417,-0.39194
0.060145833,-0.39182
0.06015625,-0.39154
0.060166667,-0.39145
0.060177083,-0.39142
0.0601875,-0.39133
0.060197917,-0.39136
0.060208333,-0.39185
0.06021875,-0.39291
0.060229167,-0.39383
0.060239583,-0.39435
0.06025,-0.39478
0.060260417,-0.39594
0.060270833,-0.39758
0.06028125,-0.39865
0.060291667,-0.39883
0.060302083,-0.39972
0.0603125,-0.40262
0.060322917,-0.40552
0.060333333,-0.40311
0.06034375,-0.39114
0.060354167,-0.37051
0.060364583,-0.34641
0.060375,-0.32355
0.060385417,-0.30249
0.060395833,-0.28137
0.06040625,-0.25952
0.060416667,-0.23856
0.060427083,-0.21964
0.0604375,-0.20227
0.060447917,-0.18549
0.060458333,-0.16977
0.06046875,-0.15686
0.060479167,-0.14746
0.060489583,-0.14087
0.0605,-0.13632
0.060510417,-0.13419
0.060520833,-0.13483
0.06053125,-0.13791
0.060541667,-0.14288
0.060552083,-0.14972
0.0605625,-0.15894
0.060572917,-0.17017
0.060583333,-0.18234
0.06059375,-0.19458
0.060604167,-0.20718
0.060614583,-0.22064
0.060625,-0.23462
0.060635417,-0.24768
0.060645833,-0.25861
0.06065625,-0.26724
0.060666667,-0.27414
0.060677083,-0.27957
0.0606875,-0.28366
0.060697917,-0.28622
0.060708333,-0.2876
0.06071875,-0.28802
0.060729167,-0.28763
0.060739583,-0.28671
0.06075,-0.28616
0.060760417,-0.28751
0.060770833,-0.29172
0.06078125,-0.2984
0.060791667,-0.30624
0.060802083,-0.31519
0.0608125,-0.32742
0.060822917,-0.34491
0.060833333,-0.36548
0.06084375,-0.38306
0.060854167,-0.3924
0.060864583,-0.39313
0.060875,-0.38977
0.060885417,-0.38708
0.060895833,-0.38644
0.06090625,-0.38629
0.060916667,-0.38504
0.060927083,-0.38272
0.0609375,-0.38065
0.060947917,-0.37961
0.060958333,-0.37918
0.06096875,-0.37805
0.060979167,-0.37601
0.060989583,-0.37418
0.061,-0.37332
0.061010417,-0.37222
0.061020833,-0.36917
0.06103125,-0.36502
0.061041667,-0.3627
0.061052083,-0.36313
0.0610625,-0.36365
0.061072917,-0.36246
0.061083333,-0.36261
0.06109375,-0.36777
0.061104167,-0.37558
0.061114583,-0.37964
0.061125,-0.37933
0.061135417,-0.38193
0.061145833,-0.39154
0.06115625,-0.40057
0.061166667,-0.39993
0.061177083,-0.39487
0.0611875,-0.40112
0.061197917,-0.42093
0.061208333,-0.43106
0.06121875,-0.40189
0.061229167,-0.32458
0.061239583,-0.21216
0.06125,-0.07764
0.061260417,0.07593
0.061270833,0.23889
0.06128125,0.38138
0.061291667,0.47043
0.061302083,0.50079
0.0613125,0.49915
0.061322917,0.49612
0.061333333,0.50052
0.06134375,0.5036
0.061354167,0.50058
0.061364583,0.49716
0.061375,0.49863
0.061385417,0.50186
0.061395833,0.50168
0.06140625,0.49896
0.061416667,0.49826
0.061427083,0.50027
0.0614375,0.5015
0.061447917,0.50021
0.061458333,0.49884
0.06146875,0.49942
0.061479167,0.50076
0.061489583,0.50067
0.0615,0.49957
0.061510417,0.49936
0.061520833,0.50009
0.06153125,0.50046
0.061541667,0.50006
0.061552083,0.49969
0.0615625,0.49985
0.061572917,0.50015
0.061583333,0.50009
0.06159375,0.49997
0.061604167,0.50003
0.061614583,0.49997
0.061625,0.49982
0.061635417,0.49997
0.061645833,0.50024
0.06165625,0.50018
0.061666667,0.49963
0.061677083,0.49954
0.0616875,0.50027
0.061697917,0.50067
0.061708333,0.49988
0.06171875,0.49908
0.061729167,0.49979
0.061739583,0.50107
0.06175,0.50064
0.061760417,0.4989
0.061770833,0.49875
0.06178125,0.50085
0.061791667,0.50186
0.061802083,0.49966
0.0618125,0.49747
0.061822917,0.49942
0.061833333,0.50299
0.06184375,0.50195
0.061854167,0.49673
0.061864583,0.49612
0.061875,0.50272
0.061885417,0.50061
0.061895833,0.4653
0.06190625,0.38782
0.061916667,0.28485
0.061927083,0.18234
0.0619375,0.09302
0.061947917,0.01224
0.061958333,-0.0686
0.06196875,-0.15057
0.061979167,-0.22833
0.061989583,-0.29486
0.062,-0.34326
0.062010417,-0.36829
0.062020833,-0.37189
0.06203125,-0.36523
0.062041667,-0.36099
0.062052083,-0.36301
0.0620625,-0.36621
0.062072917,-0.36588
0.062083333,-0.36401
0.06209375,-0.36472
0.062104167,-0.36789
0.062114583,-0.37015
0.062125,-0.37048
0.062135417,-0.37112
0.062145833,-0.37335
0.06215625,-0.37552
0.062166667,-0.37582
0.062177083,-0.37527
0.0621875,-0.37607
0.062197917,-0.37848
0.062208333,-0.3808
0.06221875,-0.38223
0.062229167,-0.38336
0.062239583,-0.38516
0.06225,-0.38727
0.062260417,-0.38916
0.062270833,-0.39066
0.06228125,-0.39197
0.062291667,-0.39355
0.062302083,-0.396
0.0623125,-0.39908
0.062322917,-0.40048
0.062333333,-0.39661
0.06234375,-0.38577
0.062354167,-0.37076
0.062364583,-0.35663
0.062375,-0.34589
0.062385417,-0.33679
0.062395833,-0.3259
0.06240625,-0.31204
0.062416667,-0.29642
0.062427083,-0.28003
0.0624375,-0.26215
0.062447917,-0.24161
0.062458333,-0.21844
0.06246875,-0.19366
0.062479167,-0.1676
0.062489583,-0.1395
0.0625,-0.10864
